,x,y,times
0,972.0,363.0,0.0
1,970.0,328.0,16.6
2,959.0,332.0,33.3
3,983.0,320.0,50.0
4,974.0,342.0,66.7
5,966.0,312.0,83.4
6,965.0,344.0,100.0
7,977.0,325.0,116.7
8,954.0,307.0,133.3
9,966.0,374.0,150.0
10,972.0,353.0,166.7
11,969.0,320.0,183.4
12,1003.0,340.0,200.1
13,963.0,355.0,216.7
14,945.0,292.0,233.4
15,886.0,253.0,250.1
16,882.0,242.0,266.7
17,877.0,212.0,283.4
18,887.0,236.0,300.1
19,878.0,238.0,316.8
20,877.0,247.0,333.4
21,874.0,224.0,350.1
22,890.0,241.0,366.8
23,875.0,199.0,383.4
24,873.0,221.0,400.1
25,858.0,237.0,416.8
26,864.0,248.0,433.5
27,800.0,165.0,450.1
28,791.0,65.0,466.8
29,782.0,145.0,483.5
30,804.0,205.0,500.1
31,826.0,209.0,516.8
32,816.0,190.0,533.3
33,804.0,187.0,550.0
34,830.0,196.0,566.7
35,829.0,206.0,583.3
36,810.0,176.0,600.0
37,802.0,176.0,616.7
38,810.0,169.0,633.3
39,801.0,185.0,650.0
40,808.0,209.0,666.7
41,821.0,196.0,683.3
42,820.0,189.0,700.0
43,794.0,154.0,716.7
44,808.0,197.0,733.3
45,824.0,123.0,750.0
46,801.0,324.0,766.7
47,,,783.3
48,,,800.0
49,,,816.6
50,,,833.3
51,831.0,260.0,850.0
52,823.0,114.0,866.7
53,815.0,128.0,883.3
54,834.0,198.0,900.0
55,812.0,163.0,916.6
56,803.0,211.0,933.3
57,810.0,192.0,950.0
58,816.0,208.0,966.6
59,821.0,164.0,983.3
60,,,999.1
61,817.0,203.0,1016.7
62,887.0,353.0,1033.3
63,905.0,391.0,1050.0
64,917.0,385.0,1066.7
65,919.0,413.0,1083.3
66,913.0,389.0,1100.0
67,911.0,389.0,1116.7
68,902.0,442.0,1133.3
69,897.0,396.0,1150.0
70,925.0,412.0,1166.7
71,913.0,366.0,1183.3
72,917.0,411.0,1200.0
73,898.0,397.0,1216.7
74,900.0,408.0,1233.3
75,916.0,385.0,1250.0
76,920.0,392.0,1266.6
77,920.0,394.0,1283.3
78,922.0,388.0,1300.0
79,923.0,388.0,1316.6
80,895.0,365.0,1333.3
81,929.0,394.0,1350.0
82,943.0,414.0,1366.6
83,916.0,398.0,1383.3
84,917.0,405.0,1400.0
85,936.0,407.0,1416.6
86,926.0,430.0,1433.3
87,939.0,423.0,1450.0
88,924.0,414.0,1466.6
89,946.0,368.0,1483.3
90,921.0,397.0,1500.0
91,917.0,427.0,1516.6
92,899.0,282.0,1533.3
93,862.0,180.0,1549.8
94,857.0,148.0,1566.5
95,838.0,185.0,1583.2
96,864.0,212.0,1599.8
97,854.0,190.0,1616.5
98,861.0,169.0,1633.2
99,845.0,178.0,1649.8
100,854.0,208.0,1666.5
101,843.0,166.0,1683.1
102,849.0,178.0,1699.8
103,856.0,187.0,1716.5
104,859.0,218.0,1733.1
105,843.0,185.0,1749.8
106,837.0,206.0,1766.4
107,839.0,195.0,1783.1
108,843.0,209.0,1799.8
109,839.0,161.0,1816.4
110,817.0,187.0,1833.1
111,828.0,189.0,1849.8
112,836.0,208.0,1866.4
113,823.0,180.0,1883.1
114,832.0,138.0,1899.7
115,829.0,213.0,1916.4
116,837.0,199.0,1933.1
117,839.0,197.0,1949.7
118,828.0,217.0,1966.4
119,829.0,198.0,1983.1
120,817.0,200.0,1999.7
121,822.0,188.0,2016.4
122,825.0,200.0,2033.0
123,849.0,175.0,2049.9
124,811.0,186.0,2066.6
125,858.0,168.0,2083.3
126,868.0,195.0,2099.9
127,876.0,162.0,2116.6
128,859.0,158.0,2133.3
129,866.0,199.0,2149.9
130,865.0,212.0,2166.6
131,864.0,170.0,2183.3
132,874.0,193.0,2199.9
133,860.0,180.0,2216.6
134,871.0,182.0,2233.3
135,861.0,199.0,2249.9
136,879.0,169.0,2266.6
137,880.0,203.0,2283.3
138,871.0,191.0,2299.9
139,873.0,184.0,2316.6
140,863.0,189.0,2333.3
141,875.0,183.0,2349.9
142,866.0,179.0,2366.6
143,860.0,220.0,2383.2
144,882.0,220.0,2399.9
145,859.0,196.0,2416.6
146,909.0,247.0,2433.3
147,954.0,343.0,2449.9
148,958.0,391.0,2466.6
149,959.0,398.0,2483.3
150,951.0,391.0,2499.9
151,950.0,365.0,2516.6
152,945.0,376.0,2533.3
153,940.0,377.0,2549.9
154,955.0,380.0,2566.6
155,969.0,370.0,2583.2
156,954.0,374.0,2599.9
157,954.0,374.0,2616.6
158,960.0,366.0,2633.2
159,963.0,363.0,2649.9
160,955.0,391.0,2666.6
161,967.0,372.0,2683.2
162,937.0,414.0,2699.9
163,946.0,420.0,2716.6
164,951.0,402.0,2733.2
165,966.0,390.0,2749.9
166,964.0,351.0,2766.5
167,964.0,402.0,2783.2
168,973.0,396.0,2799.9
169,955.0,408.0,2816.5
170,949.0,399.0,2833.2
171,956.0,383.0,2849.9
172,944.0,414.0,2866.5
173,944.0,374.0,2883.2
174,951.0,392.0,2899.9
175,989.0,441.0,2916.5
176,987.0,409.0,2933.3
177,972.0,405.0,2949.8
178,995.0,415.0,2966.5
179,975.0,447.0,2983.2
180,976.0,398.0,2999.8
181,976.0,358.0,3016.5
182,980.0,408.0,3033.2
183,982.0,402.0,3049.8
184,967.0,393.0,3066.5
185,952.0,342.0,3083.2
186,,,3099.8
187,,,3116.5
188,,,3133.2
189,872.0,289.0,3149.8
190,885.0,159.0,3166.5
191,889.0,154.0,3183.1
192,887.0,173.0,3199.8
193,884.0,201.0,3216.5
194,901.0,194.0,3233.1
195,888.0,194.0,3249.8
196,896.0,191.0,3266.5
197,892.0,201.0,3283.1
198,,,3298.9
199,893.0,170.0,3316.4
200,896.0,218.0,3333.2
201,895.0,201.0,3349.8
202,882.0,179.0,3366.4
203,889.0,195.0,3383.1
204,893.0,161.0,3399.8
205,894.0,185.0,3416.4
206,894.0,174.0,3433.1
207,901.0,201.0,3449.8
208,896.0,187.0,3466.4
209,886.0,177.0,3483.1
210,903.0,180.0,3499.7
211,904.0,182.0,3516.4
212,889.0,194.0,3533.3
213,895.0,169.0,3549.7
214,886.0,213.0,3566.6
215,922.0,175.0,3583.3
216,921.0,185.0,3599.9
217,934.0,183.0,3616.6
218,918.0,217.0,3633.3
219,936.0,196.0,3649.9
220,920.0,190.0,3666.6
221,944.0,208.0,3683.3
222,916.0,207.0,3699.9
223,932.0,193.0,3716.6
224,927.0,215.0,3733.5
225,926.0,177.0,3749.9
226,979.0,262.0,3766.6
227,1030.0,366.0,3783.3
228,1005.0,388.0,3799.9
229,1004.0,384.0,3816.6
230,1010.0,403.0,3833.3
231,1036.0,390.0,3849.9
232,1010.0,393.0,3866.6
233,1024.0,406.0,3883.3
234,1028.0,388.0,3899.9
235,1002.0,368.0,3916.6
236,1024.0,427.0,3933.4
237,1032.0,423.0,3949.9
238,1015.0,380.0,3966.6
239,1009.0,385.0,3983.3
240,1016.0,377.0,3999.9
241,1026.0,416.0,4016.6
242,1016.0,376.0,4033.3
243,1011.0,401.0,4049.9
244,1017.0,384.0,4066.5
245,1022.0,390.0,4083.2
246,1002.0,417.0,4099.8
247,1018.0,384.0,4116.5
248,1019.0,372.0,4133.3
249,1008.0,512.0,4149.8
250,1008.0,509.0,4166.5
251,1011.0,489.0,4183.1
252,1007.0,504.0,4199.8
253,1014.0,486.0,4216.5
254,1025.0,498.0,4233.2
255,1005.0,458.0,4249.8
256,1008.0,500.0,4266.5
257,1017.0,490.0,4283.1
258,1001.0,457.0,4299.8
259,993.0,465.0,4316.5
260,1006.0,470.0,4333.3
261,1015.0,501.0,4349.8
262,1024.0,513.0,4366.5
263,1017.0,496.0,4383.1
264,1007.0,487.0,4399.8
265,1013.0,520.0,4416.4
266,1009.0,494.0,4433.1
267,1010.0,488.0,4449.8
268,1006.0,494.0,4466.4
269,982.0,480.0,4483.1
270,843.0,236.0,4499.8
271,757.0,418.0,4516.4
272,,,4533.1
273,,,4549.8
274,888.0,137.0,4566.4
275,895.0,250.0,4583.2
276,878.0,317.0,4599.9
277,866.0,289.0,4616.5
278,869.0,285.0,4633.2
279,875.0,280.0,4649.9
280,852.0,286.0,4666.5
281,883.0,275.0,4683.2
282,876.0,286.0,4699.9
283,,,4715.7
284,872.0,259.0,4733.2
285,876.0,287.0,4749.9
286,893.0,298.0,4766.5
287,888.0,316.0,4783.2
288,884.0,282.0,4799.9
289,840.0,329.0,4816.5
290,862.0,312.0,4833.2
291,858.0,307.0,4849.9
292,844.0,342.0,4866.5
