,x,y,times
0,918.0,216.0,0.0
1,927.0,204.0,16.6
2,,,31.9
3,931.0,223.0,50.0
4,932.0,229.0,66.6
5,940.0,239.0,83.3
6,927.0,266.0,100.0
7,932.0,186.0,116.6
8,932.0,242.0,133.3
9,925.0,230.0,150.0
10,929.0,238.0,166.6
11,922.0,246.0,183.3
12,919.0,217.0,200.0
13,924.0,234.0,216.6
14,937.0,231.0,233.3
15,893.0,169.0,250.0
16,871.0,137.0,266.6
17,877.0,151.0,283.3
18,887.0,153.0,300.0
19,877.0,169.0,316.6
20,894.0,198.0,333.3
21,845.0,189.0,350.0
22,872.0,184.0,366.7
23,864.0,167.0,383.4
24,866.0,190.0,400.0
25,861.0,162.0,416.7
26,872.0,192.0,433.3
27,867.0,152.0,450.0
28,872.0,151.0,466.6
29,859.0,168.0,483.3
30,875.0,178.0,499.9
31,964.0,257.0,516.6
32,959.0,240.0,533.3
33,931.0,284.0,549.9
34,952.0,255.0,566.6
35,941.0,273.0,583.3
36,940.0,272.0,599.9
37,945.0,245.0,616.6
38,936.0,274.0,633.2
39,946.0,295.0,649.9
40,938.0,275.0,666.6
41,948.0,247.0,683.2
42,933.0,289.0,699.9
43,947.0,301.0,716.6
44,948.0,289.0,733.2
45,942.0,277.0,749.9
46,948.0,243.0,766.6
47,896.0,406.0,783.2
48,897.0,483.0,799.9
49,883.0,497.0,816.6
50,879.0,486.0,833.2
51,880.0,515.0,849.9
52,879.0,518.0,866.6
53,880.0,491.0,883.2
54,878.0,497.0,899.9
55,895.0,521.0,916.5
56,883.0,502.0,933.2
57,893.0,517.0,949.9
58,883.0,522.0,966.6
59,885.0,496.0,983.2
60,879.0,516.0,999.9
61,878.0,515.0,1016.6
62,868.0,541.0,1033.2
63,865.0,525.0,1049.9
64,861.0,537.0,1066.6
65,889.0,531.0,1083.2
66,878.0,544.0,1099.9
67,848.0,530.0,1116.6
68,887.0,567.0,1133.2
69,862.0,539.0,1149.9
70,875.0,543.0,1166.6
71,842.0,515.0,1183.2
72,863.0,515.0,1199.9
73,864.0,544.0,1216.5
74,876.0,517.0,1233.2
75,870.0,532.0,1249.9
76,878.0,527.0,1266.5
77,877.0,541.0,1283.2
78,875.0,533.0,1299.9
79,890.0,512.0,1316.6
80,874.0,515.0,1333.2
81,864.0,528.0,1349.9
82,887.0,502.0,1366.5
83,880.0,540.0,1383.2
84,883.0,547.0,1399.8
85,874.0,530.0,1416.5
86,870.0,525.0,1433.2
87,862.0,524.0,1449.9
88,873.0,510.0,1466.6
89,868.0,533.0,1483.2
90,863.0,527.0,1499.9
91,904.0,541.0,1516.6
92,870.0,540.0,1533.2
93,883.0,517.0,1549.9
94,878.0,552.0,1566.6
95,873.0,516.0,1583.2
96,887.0,494.0,1599.9
97,877.0,534.0,1616.6
98,903.0,568.0,1633.2
99,862.0,512.0,1649.9
100,844.0,532.0,1666.6
101,834.0,552.0,1683.2
102,841.0,514.0,1699.9
103,832.0,533.0,1716.6
104,849.0,558.0,1733.2
105,843.0,486.0,1749.9
106,842.0,523.0,1766.6
107,860.0,517.0,1783.2
108,847.0,530.0,1799.9
109,863.0,503.0,1816.6
110,824.0,525.0,1833.2
111,845.0,522.0,1849.9
112,848.0,554.0,1866.5
113,837.0,490.0,1883.2
114,866.0,530.0,1899.9
115,588.0,501.0,1916.5
116,833.0,539.0,1933.2
117,869.0,460.0,1949.8
118,916.0,293.0,1966.5
119,928.0,257.0,1983.2
120,934.0,257.0,1999.9
121,923.0,248.0,2016.6
122,929.0,254.0,2033.2
123,926.0,261.0,2049.9
124,945.0,234.0,2066.0
125,944.0,235.0,2082.7
126,963.0,188.0,2099.3
127,927.0,248.0,2116.0
128,924.0,236.0,2132.7
129,926.0,239.0,2149.3
130,936.0,245.0,2166.0
131,948.0,259.0,2182.7
132,938.0,243.0,2199.3
133,947.0,224.0,2216.0
134,927.0,236.0,2232.7
135,922.0,257.0,2249.3
136,903.0,264.0,2266.0
137,941.0,251.0,2282.6
138,913.0,252.0,2299.3
139,925.0,270.0,2316.0
140,942.0,229.0,2332.6
141,919.0,259.0,2349.3
142,908.0,253.0,2366.0
143,906.0,256.0,2382.6
144,924.0,279.0,2399.3
145,898.0,266.0,2416.0
146,916.0,256.0,2432.6
147,943.0,271.0,2449.3
148,916.0,263.0,2466.0
149,940.0,249.0,2482.7
150,917.0,281.0,2499.3
151,874.0,271.0,2516.0
152,792.0,274.0,2532.7
153,,,2549.3
154,,,2566.0
155,,,2582.7
156,783.0,416.0,2599.3
157,813.0,535.0,2616.0
158,792.0,512.0,2632.7
159,799.0,473.0,2649.3
160,789.0,499.0,2666.0
161,825.0,509.0,2682.7
162,787.0,468.0,2699.3
163,772.0,509.0,2716.0
164,793.0,516.0,2732.7
165,,,2748.5
166,794.0,504.0,2766.0
167,803.0,510.0,2782.7
168,802.0,533.0,2799.3
169,796.0,514.0,2816.0
170,785.0,540.0,2832.7
171,776.0,512.0,2849.4
172,804.0,521.0,2866.0
173,791.0,515.0,2882.7
174,790.0,532.0,2899.4
175,789.0,533.0,2916.0
176,781.0,531.0,2932.7
177,776.0,524.0,2949.4
178,788.0,507.0,2966.0
179,790.0,521.0,2982.6
180,800.0,511.0,2999.3
181,824.0,336.0,3016.0
182,866.0,260.0,3032.6
183,878.0,243.0,3049.3
184,860.0,248.0,3066.0
185,872.0,219.0,3082.6
186,859.0,278.0,3099.3
187,888.0,242.0,3116.0
188,882.0,231.0,3132.6
189,879.0,195.0,3149.3
190,902.0,230.0,3166.0
191,870.0,249.0,3182.6
192,891.0,228.0,3199.3
193,889.0,224.0,3215.9
194,867.0,268.0,3232.6
195,860.0,264.0,3249.3
196,852.0,280.0,3265.9
197,840.0,254.0,3282.6
198,864.0,277.0,3299.3
199,855.0,291.0,3315.9
200,854.0,253.0,3332.6
201,858.0,273.0,3349.3
202,855.0,253.0,3365.9
203,881.0,251.0,3382.6
204,848.0,273.0,3399.2
205,854.0,218.0,3415.9
206,847.0,201.0,3432.6
207,832.0,147.0,3449.2
208,823.0,185.0,3465.9
209,833.0,161.0,3482.6
210,813.0,144.0,3499.3
211,840.0,169.0,3515.9
212,821.0,171.0,3532.6
213,848.0,130.0,3549.3
214,826.0,137.0,3565.9
215,827.0,155.0,3582.6
216,819.0,102.0,3599.2
