,x,y,times
0,945.0,338.0,0.0
1,943.0,379.0,16.8
2,963.0,340.0,33.4
3,955.0,357.0,50.1
4,955.0,344.0,66.8
5,940.0,341.0,83.4
6,949.0,325.0,100.1
7,961.0,342.0,116.8
8,956.0,340.0,133.4
9,943.0,348.0,150.1
10,947.0,335.0,166.8
11,945.0,346.0,183.4
12,948.0,346.0,200.1
13,933.0,344.0,216.8
14,957.0,375.0,233.4
15,911.0,370.0,250.1
16,805.0,376.0,266.8
17,844.0,387.0,283.4
18,822.0,349.0,300.1
19,832.0,362.0,316.8
20,823.0,341.0,333.4
21,829.0,367.0,350.1
22,795.0,393.0,366.8
23,830.0,351.0,383.4
24,825.0,351.0,400.1
25,825.0,339.0,416.8
26,833.0,323.0,433.4
27,816.0,351.0,450.1
28,813.0,363.0,466.8
29,833.0,369.0,483.4
30,829.0,402.0,500.1
31,826.0,358.0,516.7
32,825.0,375.0,533.4
33,849.0,362.0,550.0
34,820.0,361.0,566.7
35,870.0,313.0,583.4
36,924.0,187.0,600.0
37,928.0,190.0,616.7
38,930.0,179.0,633.4
39,937.0,118.0,650.0
40,924.0,184.0,666.7
41,924.0,181.0,683.4
42,931.0,181.0,700.0
43,929.0,141.0,716.7
44,927.0,171.0,733.4
45,918.0,181.0,750.0
46,921.0,191.0,766.7
47,916.0,194.0,783.4
48,916.0,194.0,800.0
49,917.0,189.0,816.7
50,922.0,196.0,833.4
51,928.0,183.0,850.0
52,913.0,169.0,866.7
53,928.0,205.0,883.4
54,928.0,195.0,900.0
55,931.0,204.0,916.7
56,942.0,189.0,933.4
57,929.0,198.0,950.0
58,914.0,183.0,966.7
59,940.0,148.0,983.4
60,916.0,173.0,1000.0
61,879.0,148.0,1016.7
62,894.0,106.0,1033.3
63,879.0,122.0,1050.0
64,886.0,166.0,1066.7
65,876.0,129.0,1083.3
66,891.0,121.0,1100.0
67,871.0,109.0,1116.6
68,886.0,96.0,1133.3
69,867.0,97.0,1150.0
70,888.0,123.0,1166.6
71,877.0,137.0,1183.3
72,888.0,43.0,1200.0
73,877.0,130.0,1216.6
74,873.0,147.0,1233.3
75,873.0,148.0,1250.0
76,891.0,135.0,1266.6
77,900.0,102.0,1283.3
78,898.0,126.0,1299.9
79,883.0,120.0,1316.6
80,870.0,168.0,1333.3
81,,,1349.9
82,750.0,336.0,1366.6
83,736.0,318.0,1383.3
84,735.0,355.0,1399.9
85,746.0,334.0,1416.6
86,749.0,356.0,1433.2
87,740.0,319.0,1449.9
88,748.0,334.0,1466.6
89,758.0,352.0,1483.2
90,756.0,327.0,1499.9
91,749.0,341.0,1516.6
92,737.0,338.0,1533.4
93,760.0,329.0,1550.0
94,741.0,321.0,1566.7
95,740.0,341.0,1583.4
96,751.0,337.0,1600.0
97,764.0,337.0,1616.7
98,756.0,328.0,1633.4
99,749.0,357.0,1650.0
100,757.0,353.0,1666.7
101,759.0,335.0,1683.4
102,745.0,325.0,1700.0
103,752.0,295.0,1716.7
104,754.0,338.0,1733.4
105,750.0,344.0,1750.0
106,749.0,371.0,1766.7
107,757.0,336.0,1783.4
108,765.0,351.0,1800.0
109,760.0,327.0,1816.7
110,750.0,338.0,1833.4
111,745.0,356.0,1850.0
112,758.0,346.0,1866.7
113,760.0,327.0,1883.4
114,748.0,312.0,1900.0
115,754.0,353.0,1916.7
116,747.0,343.0,1933.4
117,733.0,337.0,1950.0
118,744.0,329.0,1966.7
119,743.0,315.0,1983.4
120,754.0,318.0,2000.0
121,740.0,318.0,2016.7
122,737.0,336.0,2033.2
123,741.0,317.0,2049.9
124,746.0,331.0,2066.6
125,741.0,317.0,2083.2
126,743.0,339.0,2099.9
127,751.0,341.0,2116.6
128,754.0,332.0,2133.2
129,756.0,356.0,2149.9
130,746.0,328.0,2166.5
131,766.0,337.0,2183.2
132,737.0,337.0,2199.9
133,741.0,345.0,2216.5
134,752.0,332.0,2233.2
135,743.0,332.0,2249.8
136,751.0,351.0,2266.6
137,737.0,353.0,2283.2
138,739.0,350.0,2299.8
139,748.0,378.0,2316.5
140,744.0,352.0,2333.2
141,743.0,362.0,2349.8
142,738.0,335.0,2366.5
143,740.0,349.0,2383.1
144,739.0,340.0,2399.8
145,750.0,339.0,2416.5
146,746.0,336.0,2433.1
147,725.0,326.0,2449.8
148,756.0,328.0,2466.4
149,736.0,336.0,2483.1
150,748.0,337.0,2499.8
151,731.0,335.0,2516.4
152,742.0,330.0,2533.3
153,747.0,361.0,2550.0
154,752.0,369.0,2566.6
155,743.0,346.0,2583.3
156,754.0,353.0,2600.0
157,753.0,340.0,2616.6
158,731.0,329.0,2633.3
159,736.0,346.0,2650.0
160,745.0,321.0,2666.6
161,724.0,350.0,2683.3
162,748.0,348.0,2699.9
163,746.0,350.0,2716.6
164,750.0,334.0,2733.3
165,738.0,332.0,2749.9
166,756.0,332.0,2766.6
167,780.0,192.0,2783.3
168,812.0,111.0,2799.9
169,842.0,289.0,2816.6
170,,,2833.2
171,-401.0,1334.0,2849.9
172,,,2866.6
173,1038.0,-243.0,2883.2
174,903.0,155.0,2899.9
175,901.0,146.0,2916.6
176,901.0,165.0,2933.2
177,895.0,139.0,2949.9
178,893.0,131.0,2966.5
179,902.0,116.0,2983.2
180,897.0,127.0,2999.9
181,893.0,130.0,3016.5
182,885.0,116.0,3033.2
183,896.0,149.0,3050.0
184,903.0,121.0,3066.7
185,903.0,77.0,3083.3
186,891.0,96.0,3100.0
187,877.0,154.0,3116.7
188,887.0,49.0,3133.3
189,886.0,116.0,3150.0
190,892.0,154.0,3166.7
191,888.0,134.0,3183.3
192,891.0,127.0,3200.0
193,865.0,138.0,3216.7
194,913.0,151.0,3233.3
195,887.0,123.0,3250.0
196,897.0,121.0,3266.7
197,898.0,101.0,3283.3
198,872.0,160.0,3300.0
199,730.0,259.0,3316.7
200,719.0,322.0,3333.3
201,722.0,312.0,3350.0
202,711.0,299.0,3366.7
203,708.0,315.0,3383.3
204,704.0,309.0,3400.0
205,708.0,297.0,3416.7
206,709.0,302.0,3433.3
207,720.0,338.0,3450.0
208,739.0,306.0,3466.7
209,709.0,319.0,3483.3
210,755.0,332.0,3500.0
211,737.0,341.0,3516.7
212,734.0,348.0,3533.3
213,750.0,329.0,3550.0
214,734.0,322.0,3566.6
215,739.0,309.0,3583.3
216,741.0,337.0,3600.0
217,742.0,346.0,3616.6
218,742.0,347.0,3633.3
219,736.0,338.0,3650.0
220,750.0,337.0,3666.6
221,738.0,328.0,3683.3
222,743.0,353.0,3699.9
223,737.0,319.0,3716.6
224,741.0,345.0,3733.3
225,728.0,341.0,3750.0
226,734.0,319.0,3766.6
227,753.0,338.0,3783.3
228,728.0,293.0,3799.9
229,734.0,352.0,3816.6
