,x,y,times
0,917.0,308.0,0.0
1,,,15.3
2,920.0,290.0,33.4
3,924.0,303.0,50.0
4,911.0,280.0,66.7
5,912.0,293.0,83.4
6,933.0,303.0,100.0
7,937.0,313.0,116.7
8,928.0,324.0,133.4
9,927.0,308.0,150.1
10,913.0,272.0,166.7
11,917.0,300.0,183.4
12,909.0,277.0,200.0
13,916.0,325.0,216.7
14,922.0,301.0,233.4
15,812.0,299.0,250.0
16,809.0,302.0,266.7
17,822.0,322.0,283.3
18,857.0,297.0,300.0
19,838.0,309.0,316.7
20,823.0,303.0,333.3
21,850.0,326.0,350.1
22,826.0,282.0,366.7
23,822.0,283.0,383.3
24,822.0,292.0,400.0
25,829.0,298.0,416.7
26,836.0,325.0,433.3
27,802.0,331.0,450.0
28,832.0,310.0,466.6
29,779.0,283.0,483.3
30,767.0,291.0,500.0
31,766.0,304.0,516.6
32,766.0,298.0,533.3
33,770.0,260.0,550.1
34,772.0,298.0,566.6
35,781.0,279.0,583.3
36,788.0,293.0,600.0
37,784.0,259.0,616.6
38,788.0,285.0,633.3
39,777.0,295.0,650.0
40,778.0,266.0,666.6
41,786.0,301.0,683.3
42,796.0,298.0,700.0
43,770.0,293.0,716.6
44,814.0,281.0,733.3
45,968.0,370.0,750.0
46,1054.0,428.0,766.6
47,1045.0,446.0,783.3
48,1041.0,418.0,800.0
49,1067.0,422.0,816.6
50,1062.0,423.0,833.3
51,1053.0,418.0,850.0
52,1055.0,439.0,866.6
53,1066.0,427.0,883.3
54,1048.0,456.0,900.0
55,1039.0,466.0,916.6
56,1047.0,418.0,933.3
57,1047.0,440.0,950.0
58,1047.0,424.0,966.7
59,1051.0,439.0,983.3
60,1052.0,418.0,1000.0
61,1056.0,446.0,1016.7
62,1036.0,431.0,1033.3
63,1038.0,422.0,1050.0
64,1056.0,431.0,1066.7
65,1053.0,458.0,1083.3
66,1071.0,462.0,1100.0
67,1079.0,453.0,1116.7
68,1069.0,435.0,1133.3
69,1052.0,454.0,1150.0
70,1078.0,428.0,1166.7
71,1080.0,443.0,1183.3
72,1071.0,446.0,1200.0
73,1089.0,463.0,1216.7
74,1075.0,444.0,1233.3
75,1078.0,428.0,1250.0
76,1068.0,438.0,1266.6
77,1083.0,449.0,1283.3
78,1067.0,456.0,1300.0
79,1082.0,455.0,1316.6
80,1072.0,442.0,1333.3
81,1079.0,440.0,1350.0
82,1094.0,424.0,1366.6
83,1077.0,450.0,1383.3
84,1065.0,447.0,1400.0
85,1089.0,429.0,1416.6
86,1041.0,434.0,1433.3
87,1079.0,404.0,1450.0
88,1071.0,430.0,1466.7
89,1062.0,424.0,1483.3
90,1088.0,453.0,1500.0
91,1092.0,424.0,1516.7
92,1109.0,425.0,1533.3
93,1103.0,405.0,1550.0
94,1101.0,426.0,1566.7
95,1109.0,421.0,1583.3
96,1086.0,440.0,1600.0
97,1102.0,425.0,1616.7
98,1099.0,390.0,1633.3
99,1106.0,427.0,1650.0
100,1083.0,452.0,1666.7
101,1085.0,426.0,1683.3
102,1100.0,438.0,1700.0
103,1098.0,426.0,1716.7
104,1088.0,423.0,1733.3
105,1106.0,456.0,1750.0
106,1097.0,436.0,1766.7
107,1123.0,447.0,1783.3
108,,,1800.0
109,,,1816.7
110,,,1833.3
111,,,1850.0
112,1148.0,567.0,1866.6
113,1137.0,364.0,1883.3
114,1092.0,433.0,1900.0
115,1087.0,391.0,1916.6
116,1084.0,406.0,1933.3
