,x,y,times
0,,,0.0
1,,,16.7
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.4
6,,,100.1
7,,,116.8
8,,,133.4
9,,,150.1
10,,,166.8
11,,,183.4
12,,,200.1
13,,,216.7
14,,,233.4
15,,,250.1
16,,,266.7
17,,,283.4
18,,,299.4
19,941.0,201.0,317.0
20,,,333.2
21,954.0,209.0,350.9
22,,,367.4
23,947.0,216.0,384.9
24,,,401.5
25,941.0,240.0,419.0
26,,,435.9
27,939.0,286.0,453.3
28,952.0,222.0,470.0
29,971.0,218.0,486.6
30,1074.0,144.0,503.2
31,1063.0,194.0,519.9
32,1062.0,170.0,536.6
33,1104.0,206.0,553.2
34,1067.0,176.0,570.0
35,1094.0,219.0,586.8
36,1067.0,169.0,603.5
37,1087.0,188.0,620.5
38,1065.0,181.0,637.1
39,1084.0,182.0,653.8
40,1103.0,203.0,670.4
41,,,687.2
42,1061.0,182.0,703.8
43,1082.0,195.0,720.4
44,1072.0,196.0,737.1
45,1085.0,228.0,753.9
46,1075.0,175.0,770.4
47,1082.0,166.0,787.1
48,1076.0,204.0,804.0
49,1076.0,197.0,820.5
50,1080.0,199.0,837.2
51,1073.0,203.0,853.9
52,1068.0,197.0,870.4
53,1072.0,221.0,887.1
54,1090.0,333.0,903.8
55,1071.0,317.0,920.4
56,1072.0,333.0,937.1
57,1079.0,336.0,953.8
58,1076.0,345.0,970.4
59,1075.0,343.0,987.1
60,1074.0,336.0,1003.8
61,1074.0,340.0,1020.4
62,1075.0,343.0,1037.1
63,1080.0,338.0,1053.7
64,1085.0,334.0,1070.4
65,1076.0,328.0,1087.1
66,949.0,172.0,1103.7
67,958.0,211.0,1120.4
68,938.0,182.0,1137.1
69,932.0,160.0,1153.7
70,950.0,192.0,1170.4
71,937.0,195.0,1187.0
72,944.0,257.0,1203.8
73,932.0,169.0,1220.4
74,954.0,141.0,1237.0
75,933.0,154.0,1253.7
76,930.0,194.0,1270.4
77,935.0,196.0,1287.0
78,936.0,192.0,1303.7
79,932.0,192.0,1320.3
80,946.0,169.0,1337.0
81,951.0,186.0,1353.7
82,934.0,189.0,1370.3
83,925.0,247.0,1387.0
84,,,1403.6
85,943.0,161.0,1420.3
86,951.0,148.0,1437.0
87,936.0,189.0,1453.6
88,845.0,175.0,1470.3
89,934.0,168.0,1487.0
90,944.0,152.0,1503.6
91,935.0,166.0,1520.3
92,944.0,179.0,1536.9
93,929.0,154.0,1553.6
94,948.0,156.0,1570.3
95,941.0,156.0,1586.9
96,939.0,164.0,1603.7
97,946.0,158.0,1620.5
98,934.0,159.0,1637.2
99,945.0,188.0,1653.8
100,932.0,191.0,1670.5
101,917.0,193.0,1687.2
102,931.0,463.0,1703.8
103,912.0,379.0,1720.5
104,922.0,383.0,1737.2
105,917.0,406.0,1753.8
106,,,1770.5
107,926.0,374.0,1787.2
108,917.0,375.0,1803.9
109,926.0,377.0,1820.5
110,899.0,410.0,1837.2
111,917.0,413.0,1853.8
112,929.0,436.0,1870.5
113,918.0,445.0,1887.2
114,910.0,415.0,1903.8
115,897.0,457.0,1920.5
116,,,1937.2
117,,,1953.8
118,,,1970.5
119,,,1987.2
120,,,2003.8
121,,,2020.5
122,,,2037.2
123,,,2053.8
124,,,2070.5
125,,,2087.2
126,,,2103.8
127,,,2120.5
128,1071.0,419.0,2137.2
129,1061.0,367.0,2153.8
130,,,2170.5
131,,,2186.4
132,833.0,228.0,2203.8
133,977.0,210.0,2221.0
134,953.0,199.0,2237.7
135,956.0,206.0,2254.7
136,950.0,178.0,2271.4
137,954.0,201.0,2288.2
138,952.0,206.0,2304.9
139,950.0,200.0,2321.4
140,957.0,203.0,2338.3
141,953.0,174.0,2354.7
142,953.0,172.0,2371.4
143,957.0,201.0,2388.1
144,956.0,199.0,2404.7
145,956.0,202.0,2421.5
146,954.0,182.0,2438.1
147,955.0,197.0,2454.7
148,1072.0,155.0,2471.4
149,1060.0,158.0,2488.1
150,1080.0,170.0,2504.7
151,1078.0,174.0,2521.4
152,1074.0,169.0,2538.1
153,1080.0,176.0,2554.7
154,1084.0,283.0,2571.4
155,1084.0,138.0,2588.1
156,1075.0,171.0,2604.7
157,1080.0,204.0,2621.4
158,1081.0,194.0,2638.0
159,1088.0,205.0,2654.6
160,1081.0,172.0,2671.3
161,1066.0,193.0,2688.0
162,936.0,179.0,2704.6
163,923.0,246.0,2721.3
164,883.0,214.0,2737.9
165,890.0,185.0,2754.6
166,890.0,183.0,2771.3
167,900.0,190.0,2787.9
168,896.0,182.0,2804.6
169,893.0,191.0,2821.3
170,889.0,190.0,2837.9
171,897.0,197.0,2854.6
172,899.0,184.0,2871.2
173,896.0,190.0,2887.9
174,886.0,192.0,2904.6
175,899.0,188.0,2921.2
176,888.0,200.0,2937.9
177,899.0,188.0,2954.6
178,899.0,194.0,2971.2
