,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,105.3
8,,,123.0
9,,,139.2
10,,,156.3
11,,,172.9
12,,,189.6
13,,,196.4
14,943.0,122.0,213.7
15,,,232.1
16,,,250.0
17,,,268.2
18,,,286.3
19,,,304.5
20,,,322.3
21,,,340.2
22,,,358.1
23,,,374.7
24,927.0,212.0,392.8
25,,,409.2
26,,,427.3
27,,,443.8
28,,,461.8
29,,,478.2
30,,,496.3
31,,,512.7
32,,,530.7
33,,,548.5
34,,,566.1
35,915.0,199.0,584.2
36,,,602.0
37,,,619.8
38,,,637.5
39,,,655.3
40,,,673.2
41,,,690.7
42,,,708.4
43,,,724.5
44,1103.0,86.0,742.5
45,1165.0,146.0,760.0
46,,,776.8
47,1159.0,115.0,794.8
48,,,811.4
49,1142.0,74.0,829.5
50,1148.0,71.0,847.4
51,,,864.5
52,1161.0,85.0,882.4
53,1163.0,159.0,900.6
54,1168.0,152.0,918.4
55,1152.0,164.0,936.7
56,1170.0,156.0,954.3
57,1173.0,173.0,972.2
58,1164.0,169.0,990.3
59,1224.0,219.0,1008.4
60,1188.0,201.0,1026.2
61,1191.0,212.0,1044.4
62,1200.0,205.0,1062.1
63,1198.0,215.0,1080.1
64,1204.0,212.0,1097.9
65,1188.0,201.0,1115.9
66,1205.0,209.0,1133.7
67,1193.0,205.0,1151.5
68,1192.0,215.0,1169.5
69,,,1187.5
70,,,1205.2
71,,,1223.1
72,,,1241.0
73,,,1259.1
74,,,1277.1
75,,,1295.1
76,,,1313.1
77,,,1331.5
78,,,1349.5
79,,,1367.5
80,,,1385.7
81,,,1403.7
82,,,1421.6
83,,,1439.4
84,,,1457.4
85,,,1475.1
86,,,1492.7
87,,,1510.6
88,,,1528.5
89,,,1546.1
90,,,1563.9
91,,,1581.7
92,,,1599.5
93,,,1617.2
94,,,1634.8
95,,,1651.3
96,,,1669.4
97,,,1685.9
98,,,1704.2
99,,,1721.1
100,,,1739.3
101,,,1756.0
102,,,1774.1
103,,,1790.4
104,1023.0,69.0,1808.5
105,,,1826.6
106,1031.0,69.0,1845.0
107,1016.0,56.0,1863.2
108,,,1881.4
109,1067.0,23.0,1899.3
110,1100.0,24.0,1917.6
111,1095.0,16.0,1934.1
112,,,1950.8
113,1499.0,1339.0,1967.4
114,,,1984.1
115,1103.0,7.0,2000.7
116,1084.0,11.0,2017.4
117,1089.0,1.0,2034.1
118,1057.0,38.0,2050.7
119,,,2067.4
120,,,2084.0
121,,,2100.7
122,,,2117.4
123,,,2134.0
124,,,2150.7
125,,,2167.4
126,,,2184.0
127,,,2200.7
128,,,2217.3
129,,,2234.0
130,,,2250.7
131,,,2267.3
132,,,2284.0
133,,,2300.7
134,,,2316.0
135,,,2332.9
136,,,2349.5
137,,,2366.4
138,,,2383.1
139,1161.0,94.0,2400.0
140,,,2416.6
141,1118.0,161.0,2433.3
142,,,2449.7
143,,,2466.6
144,1165.0,111.0,2483.3
145,,,2500.6
146,,,2518.7
147,,,2536.3
148,,,2554.0
149,,,2572.1
150,,,2590.3
151,,,2608.5
152,,,2626.5
153,,,2644.3
154,,,2662.4
155,,,2680.4
156,,,2697.5
157,1007.0,335.0,2714.9
158,,,2731.8
159,1011.0,341.0,2749.4
160,,,2767.0
161,1010.0,340.0,2784.5
162,,,2801.7
163,1019.0,331.0,2819.2
164,,,2836.2
165,,,2853.7
166,,,2871.6
167,,,2889.3
168,584.0,276.0,2905.9
169,,,2922.5
170,593.0,288.0,2939.2
171,,,2955.8
172,582.0,266.0,2972.6
173,,,2989.3
174,,,3005.9
175,,,3021.8
176,589.0,275.0,3039.2
177,,,3055.1
178,989.0,535.0,3072.7
179,,,3088.4
180,,,3106.0
181,,,3121.8
182,903.0,169.0,3139.3
183,,,3155.2
184,882.0,230.0,3172.6
185,897.0,161.0,3189.2
186,904.0,177.0,3206.0
187,897.0,166.0,3222.6
188,908.0,172.0,3239.2
189,896.0,170.0,3256.2
190,898.0,174.0,3272.8
191,898.0,163.0,3289.5
192,880.0,229.0,3306.2
193,898.0,178.0,3322.8
194,892.0,177.0,3339.5
195,869.0,259.0,3356.1
196,,,3373.8
197,914.0,1192.0,3391.8
198,,,3409.7
199,2074.0,-237.0,3427.6
200,,,3445.3
201,,,3463.3
202,,,3481.1
203,,,3498.9
204,,,3516.6
205,,,3534.4
206,,,3551.9
207,,,3569.6
208,961.0,199.0,3587.5
209,962.0,214.0,3605.2
210,956.0,211.0,3622.9
211,949.0,214.0,3640.7
212,957.0,218.0,3658.5
213,946.0,211.0,3676.1
214,950.0,214.0,3694.2
215,961.0,211.0,3712.2
216,,,3728.9
217,967.0,164.0,3746.5
218,978.0,157.0,3764.0
219,979.0,156.0,3781.9
220,970.0,152.0,3799.5
221,949.0,220.0,3817.3
222,951.0,219.0,3835.0
223,965.0,217.0,3852.9
224,962.0,216.0,3870.5
225,950.0,211.0,3888.1
226,954.0,221.0,3905.9
227,965.0,216.0,3923.5
228,954.0,221.0,3941.3
