,x,y,times
0,741,910,0.0
1,742,907,16.7
2,712,893,33.3
3,737,886,50.0
4,759,904,66.7
5,742,891,83.3
6,735,900,100.1
7,735,894,116.8
8,738,895,133.4
9,733,896,150.1
10,739,897,166.8
11,745,898,183.4
12,752,909,200.1
13,739,900,216.8
14,848,927,233.4
15,741,894,250.1
16,978,901,266.8
17,1312,888,283.4
18,1529,833,300.1
19,1543,867,316.8
20,1553,882,333.4
21,1538,903,350.1
22,1526,946,366.8
23,1525,862,383.4
24,1590,829,400.1
25,1553,864,416.8
26,1548,866,433.4
27,1542,879,450.1
28,1539,871,466.8
29,1541,867,483.4
30,1529,874,500.1
31,1560,884,516.7
32,1543,866,533.4
