,x,y,times
0,952,269,0.0
1,932,261,16.7
2,948,262,33.3
3,948,251,50.0
4,930,254,66.7
5,952,259,83.4
6,937,272,100.0
7,946,241,116.7
8,937,246,133.4
9,931,265,150.0
10,942,239,166.7
11,921,260,183.4
12,941,270,200.0
13,943,289,216.7
14,946,234,233.4
15,943,249,250.0
16,959,256,266.7
17,946,250,283.4
18,931,262,300.0
19,943,265,316.7
20,968,284,333.4
21,935,258,350.0
22,951,256,366.7
23,974,289,383.4
24,972,281,400.0
25,965,257,416.7
26,984,269,433.4
27,971,296,450.0
28,962,271,466.7
29,980,283,483.3
30,950,296,500.0
31,970,281,516.7
32,978,277,533.3
33,958,285,550.0
34,971,267,566.6
35,992,269,583.3
36,967,283,600.0
37,975,276,616.6
38,994,281,633.3
39,977,275,650.0
40,1007,275,666.6
41,984,284,683.3
42,989,317,700.0
43,992,298,716.7
44,984,308,733.3
45,962,309,749.9
46,972,308,766.6
47,977,304,783.3
48,981,311,799.9
49,965,330,816.6
50,986,297,833.3
51,997,284,849.9
52,970,313,866.6
53,963,315,883.3
54,885,283,899.9
55,894,292,916.7
56,902,308,933.2
57,904,308,949.9
58,891,298,966.6
59,897,336,983.2
60,877,311,1000.0
61,883,313,1016.7
62,868,312,1033.3
63,880,302,1050.0
64,877,324,1066.7
65,895,349,1083.3
66,898,310,1100.0
67,909,327,1116.8
68,910,312,1133.3
69,828,302,1150.0
70,834,333,1166.7
71,847,309,1183.3
72,839,313,1200.0
73,845,326,1216.7
74,853,313,1233.3
75,866,302,1250.0
76,851,320,1266.7
77,848,317,1283.3
78,843,322,1300.0
79,850,298,1316.8
80,837,323,1333.3
81,831,315,1350.0
82,848,306,1366.7
83,826,343,1383.3
84,838,322,1400.0
85,852,320,1416.7
86,846,325,1433.3
87,848,306,1450.0
88,858,297,1466.7
89,924,293,1483.3
90,976,243,1500.0
91,950,253,1516.8
92,965,272,1533.3
93,944,284,1549.9
94,947,297,1566.7
95,952,273,1583.3
96,983,259,1599.9
97,970,259,1616.6
98,955,280,1633.3
99,951,271,1649.9
100,980,259,1666.6
101,957,290,1683.3
102,958,262,1699.9
103,946,294,1716.6
104,967,276,1733.3
105,1008,278,1749.9
106,1010,279,1766.6
107,1034,252,1783.2
108,1028,274,1799.9
109,1049,253,1816.6
110,1048,251,1833.2
111,1012,272,1849.9
112,1037,265,1866.6
113,1029,272,1883.2
114,1026,266,1899.9
115,1022,271,1916.6
116,1037,259,1933.2
117,1023,265,1949.9
118,1035,263,1966.6
119,1024,270,1983.2
120,1030,247,2000.0
121,1043,224,2016.7
122,991,262,2033.3
123,1046,235,2050.0
124,1017,248,2066.7
125,1022,263,2083.3
126,1016,292,2100.0
127,1027,264,2116.7
128,1047,270,2133.3
129,1017,264,2150.0
130,1009,272,2166.7
131,1008,280,2183.3
132,1020,253,2200.0
133,1022,274,2216.7
134,1028,276,2233.3
135,1035,246,2250.0
136,1019,255,2266.7
137,1035,282,2283.3
138,1009,300,2300.0
139,1029,272,2316.7
140,1029,262,2333.3
141,1027,263,2350.0
142,1007,276,2366.7
