,x,y,times
0,1033.0,304.0,0.0
1,1046.0,317.0,16.6
2,1028.0,279.0,33.3
3,1033.0,338.0,50.0
4,1033.0,310.0,66.6
5,1017.0,282.0,83.3
6,1020.0,308.0,100.0
7,1036.0,328.0,116.6
8,1027.0,300.0,133.3
9,1031.0,329.0,150.0
10,1034.0,323.0,166.7
11,1029.0,288.0,183.3
12,1021.0,309.0,199.9
13,1018.0,329.0,216.6
14,1007.0,308.0,233.3
15,1039.0,330.0,249.9
16,1015.0,315.0,266.6
17,1017.0,318.0,283.3
18,1026.0,280.0,299.9
19,1026.0,309.0,316.6
20,1031.0,335.0,333.3
21,1049.0,303.0,349.9
22,987.0,326.0,366.7
23,962.0,337.0,383.3
24,979.0,373.0,400.0
25,995.0,351.0,416.6
26,959.0,354.0,433.3
27,964.0,367.0,450.0
28,977.0,361.0,466.7
29,958.0,374.0,483.3
30,972.0,338.0,500.0
31,956.0,381.0,516.7
32,979.0,349.0,533.3
33,968.0,376.0,550.0
34,961.0,332.0,566.8
35,957.0,351.0,583.3
36,994.0,380.0,600.0
37,979.0,338.0,616.6
38,964.0,337.0,633.3
39,970.0,341.0,649.9
40,984.0,347.0,666.7
41,967.0,361.0,683.3
42,975.0,363.0,699.9
43,968.0,372.0,716.6
44,924.0,309.0,733.3
45,901.0,293.0,749.9
46,928.0,302.0,766.8
47,914.0,315.0,783.3
48,904.0,304.0,799.9
49,898.0,327.0,816.7
50,898.0,338.0,833.3
51,899.0,300.0,849.9
52,895.0,304.0,866.6
53,907.0,303.0,883.4
54,903.0,313.0,900.1
55,902.0,301.0,916.7
56,,,933.4
57,,,950.1
58,,,966.7
59,,,983.4
60,,,1000.1
61,,,1016.7
62,,,1033.4
63,,,1050.1
64,,,1066.7
65,,,1083.4
66,,,1100.1
67,,,1116.7
68,,,1133.4
69,,,1150.1
70,,,1166.7
71,,,1183.4
72,,,1200.1
73,,,1216.7
74,,,1233.4
75,,,1250.1
76,,,1265.3
77,971.0,300.0,1283.4
78,,,1298.6
79,960.0,332.0,1316.8
80,,,1332.1
81,967.0,294.0,1350.2
82,,,1365.7
83,975.0,303.0,1383.6
84,,,1399.5
85,953.0,272.0,1417.7
86,958.0,298.0,1434.3
87,975.0,297.0,1451.0
88,959.0,319.0,1467.6
89,973.0,304.0,1484.3
90,949.0,335.0,1501.0
91,953.0,262.0,1517.6
92,953.0,288.0,1534.3
93,993.0,270.0,1551.0
94,973.0,272.0,1567.6
95,964.0,276.0,1584.3
96,969.0,288.0,1600.9
97,970.0,272.0,1617.6
98,983.0,267.0,1634.2
99,961.0,257.0,1650.9
100,972.0,270.0,1667.6
101,934.0,250.0,1684.2
102,,,1700.9
103,952.0,270.0,1717.5
104,963.0,276.0,1734.2
105,989.0,286.0,1750.8
106,982.0,276.0,1767.5
107,945.0,249.0,1784.1
108,946.0,301.0,1800.9
109,943.0,277.0,1817.5
110,948.0,286.0,1834.2
111,948.0,271.0,1850.9
112,,,1867.6
113,,,1884.2
114,,,1901.1
115,,,1917.7
116,,,1934.4
117,,,1951.1
118,,,1967.7
119,,,1984.4
120,,,2001.1
121,,,2017.9
122,,,2035.1
123,,,2052.0
124,,,2069.1
125,,,2086.6
126,,,2104.4
127,,,2120.8
128,1045.0,312.0,2138.8
129,,,2155.2
130,1059.0,282.0,2173.2
131,,,2189.6
132,1056.0,309.0,2207.6
133,,,2223.7
134,1044.0,312.0,2241.7
135,,,2258.2
136,1052.0,315.0,2276.2
137,1054.0,313.0,2293.8
138,1044.0,330.0,2311.5
139,1049.0,305.0,2329.5
140,1046.0,332.0,2347.3
141,1054.0,315.0,2364.8
142,1044.0,321.0,2382.6
143,1050.0,327.0,2400.5
144,1031.0,291.0,2418.3
145,1054.0,297.0,2436.0
146,1041.0,294.0,2452.6
147,1039.0,317.0,2469.3
148,1049.0,320.0,2486.0
149,933.0,282.0,2502.6
150,921.0,268.0,2519.3
151,912.0,288.0,2536.0
152,916.0,287.0,2552.6
153,916.0,296.0,2569.3
154,902.0,290.0,2586.0
155,922.0,296.0,2602.6
156,906.0,300.0,2619.3
157,905.0,301.0,2636.0
158,906.0,302.0,2652.6
159,903.0,285.0,2669.3
160,904.0,283.0,2686.0
161,941.0,302.0,2702.6
162,919.0,312.0,2719.3
163,925.0,318.0,2736.0
164,1016.0,359.0,2752.6
165,960.0,281.0,2769.3
166,930.0,271.0,2786.0
167,920.0,260.0,2802.6
168,919.0,264.0,2819.3
169,946.0,335.0,2836.0
170,928.0,292.0,2852.6
171,942.0,325.0,2869.3
172,939.0,315.0,2886.0
173,899.0,288.0,2902.6
174,869.0,315.0,2919.2
175,998.0,363.0,2935.9
176,861.0,411.0,2952.5
177,1005.0,412.0,2969.2
178,1019.0,454.0,2985.9
179,1048.0,401.0,3002.5
180,956.0,435.0,3019.2
181,1018.0,440.0,3035.9
182,965.0,438.0,3052.5
183,988.0,390.0,3069.2
184,993.0,372.0,3085.8
185,994.0,393.0,3102.5
186,1001.0,389.0,3119.2
187,990.0,414.0,3135.9
188,993.0,407.0,3152.5
189,990.0,368.0,3169.2
190,910.0,348.0,3185.9
191,900.0,358.0,3202.5
192,918.0,349.0,3219.2
193,907.0,367.0,3235.9
194,906.0,346.0,3252.6
195,937.0,371.0,3269.2
196,948.0,363.0,3285.9
197,907.0,352.0,3302.5
198,890.0,358.0,3319.2
199,919.0,379.0,3335.9
200,962.0,382.0,3352.5
201,911.0,374.0,3369.2
202,892.0,331.0,3385.8
203,920.0,369.0,3402.5
204,916.0,380.0,3419.2
205,921.0,366.0,3435.9
206,928.0,396.0,3452.5
207,876.0,398.0,3469.2
208,939.0,403.0,3485.9
209,881.0,364.0,3502.5
210,973.0,569.0,3519.2
211,961.0,416.0,3535.9
212,926.0,358.0,3552.5
213,835.0,477.0,3569.2
214,834.0,315.0,3585.9
215,849.0,407.0,3602.5
216,907.0,431.0,3619.2
217,904.0,422.0,3635.9
218,939.0,365.0,3652.5
219,942.0,388.0,3669.2
220,969.0,440.0,3686.0
221,853.0,355.0,3702.7
222,869.0,318.0,3719.4
223,903.0,353.0,3736.2
224,888.0,306.0,3753.1
225,900.0,345.0,3770.2
226,872.0,326.0,3787.3
227,890.0,362.0,3804.0
228,866.0,363.0,3821.1
229,890.0,327.0,3838.2
230,890.0,345.0,3855.3
231,,,3872.0
232,,,3888.6
233,,,3905.3
234,,,3921.9
235,,,3938.6
236,,,3955.2
237,,,3971.9
238,,,3988.6
239,,,4005.3
240,,,4021.9
241,,,4038.6
242,,,4055.2
243,,,4071.9
244,,,4087.3
245,838.0,1659.0,4105.6
246,896.0,285.0,4122.5
247,875.0,322.0,4139.8
248,,,4155.8
249,,,4174.0
250,,,4190.3
251,940.0,527.0,4208.4
252,,,4224.6
253,855.0,482.0,4242.8
254,720.0,578.0,4259.4
255,865.0,328.0,4276.2
256,837.0,296.0,4292.8
257,861.0,295.0,4309.4
258,801.0,312.0,4326.1
259,863.0,255.0,4343.7
260,883.0,367.0,4360.3
261,859.0,251.0,4377.0
