,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,99.1
7,973.0,241.0,116.6
8,,,132.5
9,935.0,248.0,150.0
10,,,165.9
11,958.0,239.0,183.4
12,,,199.3
13,955.0,243.0,216.8
14,,,232.9
15,973.0,261.0,250.5
16,972.0,245.0,267.3
17,949.0,240.0,283.9
18,955.0,243.0,300.6
19,920.0,236.0,317.2
20,914.0,201.0,333.9
21,893.0,207.0,350.6
22,875.0,231.0,367.2
23,906.0,212.0,383.9
24,907.0,218.0,400.6
25,890.0,230.0,417.3
26,889.0,219.0,433.9
27,897.0,201.0,450.6
28,910.0,212.0,467.2
29,890.0,219.0,483.9
30,894.0,208.0,500.6
31,891.0,220.0,517.2
32,895.0,214.0,533.9
33,877.0,237.0,550.6
34,876.0,221.0,567.2
35,877.0,225.0,583.9
36,914.0,211.0,600.6
37,923.0,199.0,617.2
38,912.0,246.0,634.0
39,893.0,240.0,650.6
40,911.0,202.0,667.3
41,895.0,203.0,684.0
42,1030.0,205.0,700.6
43,999.0,226.0,717.3
44,,,734.0
45,1009.0,239.0,750.6
46,1002.0,207.0,767.3
47,1040.0,245.0,784.0
48,1011.0,235.0,800.6
49,1009.0,221.0,817.3
50,1025.0,225.0,834.0
51,1038.0,224.0,850.6
52,1036.0,221.0,867.3
53,1037.0,225.0,884.0
54,1028.0,201.0,900.6
55,1021.0,216.0,917.3
56,1044.0,206.0,934.0
57,1041.0,242.0,950.6
58,1040.0,216.0,967.3
59,1028.0,224.0,984.0
60,1024.0,222.0,1000.6
61,1036.0,233.0,1017.3
62,1040.0,220.0,1034.0
63,1016.0,223.0,1050.6
64,1006.0,225.0,1067.3
65,1019.0,234.0,1084.0
66,1027.0,232.0,1100.6
67,1028.0,230.0,1117.3
68,1021.0,242.0,1134.0
69,1027.0,225.0,1150.6
70,,,1167.2
71,,,1183.9
72,,,1200.6
73,,,1217.2
74,,,1233.9
75,,,1250.6
76,,,1267.2
77,,,1283.9
78,,,1300.6
79,,,1317.3
80,,,1333.9
81,,,1350.6
82,,,1367.2
83,,,1383.9
84,,,1400.6
85,,,1417.3
86,,,1433.9
87,,,1450.6
88,,,1467.3
89,,,1483.9
90,,,1500.6
91,,,1517.3
92,,,1534.0
93,,,1550.6
94,,,1567.3
95,,,1584.0
96,,,1600.8
97,,,1617.6
98,,,1634.3
99,,,1650.9
100,,,1667.6
101,,,1684.3
102,,,1685.0
103,,,1701.7
104,,,1718.5
105,,,1735.4
106,,,1752.4
107,,,1769.1
108,,,1785.7
109,,,1802.4
110,,,1819.1
111,,,1835.7
112,,,1852.4
113,,,1869.1
114,,,1885.7
115,,,1902.4
116,,,1919.0
117,1025.0,273.0,1936.3
118,,,1952.2
119,877.0,239.0,1969.7
120,,,1985.5
121,898.0,242.0,2003.0
122,901.0,206.0,2019.8
123,899.0,193.0,2037.5
124,883.0,189.0,2055.4
125,890.0,208.0,2073.5
126,925.0,201.0,2090.1
127,890.0,222.0,2106.8
128,911.0,225.0,2123.5
129,896.0,204.0,2140.1
130,915.0,241.0,2156.8
131,912.0,212.0,2173.5
132,904.0,198.0,2190.2
133,901.0,200.0,2206.8
134,890.0,184.0,2223.5
135,896.0,207.0,2240.2
136,907.0,205.0,2256.8
137,887.0,213.0,2273.5
138,894.0,215.0,2290.2
139,902.0,195.0,2306.8
140,901.0,183.0,2323.5
141,901.0,188.0,2340.2
142,881.0,199.0,2356.8
143,907.0,207.0,2373.5
144,887.0,198.0,2390.2
145,900.0,196.0,2406.8
146,911.0,180.0,2423.5
147,857.0,203.0,2440.2
148,921.0,171.0,2456.8
149,893.0,190.0,2473.5
150,872.0,224.0,2490.2
151,909.0,205.0,2506.8
152,891.0,205.0,2523.5
153,879.0,181.0,2540.2
154,914.0,184.0,2556.8
155,903.0,204.0,2573.5
156,918.0,207.0,2590.1
157,936.0,269.0,2606.8
158,992.0,219.0,2623.5
159,1000.0,213.0,2640.1
160,993.0,234.0,2656.7
161,1006.0,219.0,2673.4
162,1091.0,-427.0,2690.1
163,1014.0,251.0,2706.7
164,995.0,244.0,2723.4
165,992.0,222.0,2740.0
166,1012.0,218.0,2756.7
167,1005.0,259.0,2773.4
168,996.0,232.0,2790.0
169,987.0,232.0,2806.7
170,987.0,224.0,2823.4
171,996.0,214.0,2840.0
172,1001.0,200.0,2856.7
173,1011.0,213.0,2873.3
174,909.0,199.0,2890.0
175,854.0,152.0,2906.7
176,893.0,132.0,2923.3
177,880.0,172.0,2940.0
178,877.0,167.0,2956.6
179,872.0,160.0,2973.3
180,869.0,186.0,2990.0
181,859.0,206.0,3006.6
182,869.0,167.0,3023.3
183,872.0,174.0,3040.0
184,858.0,188.0,3056.6
185,873.0,179.0,3073.2
186,877.0,172.0,3089.9
187,867.0,186.0,3106.6
188,852.0,181.0,3123.3
189,862.0,163.0,3139.9
190,870.0,174.0,3156.6
191,887.0,158.0,3173.4
192,873.0,168.0,3190.1
193,870.0,161.0,3206.8
194,871.0,177.0,3223.4
195,880.0,156.0,3240.1
196,873.0,181.0,3256.8
197,855.0,185.0,3273.4
198,854.0,214.0,3290.1
199,869.0,188.0,3306.7
200,873.0,193.0,3323.4
201,866.0,184.0,3340.1
202,856.0,189.0,3356.7
203,879.0,202.0,3373.4
204,888.0,176.0,3390.1
205,865.0,180.0,3406.7
206,882.0,196.0,3423.4
207,857.0,203.0,3440.1
208,877.0,191.0,3456.7
209,887.0,166.0,3473.4
210,889.0,182.0,3490.1
211,871.0,189.0,3506.7
212,883.0,168.0,3523.4
213,875.0,184.0,3540.1
214,884.0,185.0,3556.7
215,862.0,224.0,3573.4
216,889.0,189.0,3590.1
217,887.0,181.0,3606.7
218,902.0,168.0,3623.4
219,912.0,165.0,3640.1
220,881.0,160.0,3656.7
221,872.0,228.0,3673.4
222,907.0,157.0,3690.1
223,904.0,187.0,3706.8
224,896.0,151.0,3723.4
225,851.0,209.0,3740.1
226,907.0,195.0,3756.8
227,871.0,185.0,3773.4
228,867.0,196.0,3790.1
229,867.0,193.0,3806.8
230,879.0,177.0,3823.4
231,894.0,186.0,3840.1
232,868.0,173.0,3856.8
233,885.0,178.0,3873.4
234,893.0,165.0,3890.1
235,889.0,183.0,3906.8
236,877.0,187.0,3923.4
237,868.0,205.0,3940.1
238,929.0,282.0,3956.8
239,883.0,254.0,3973.5
240,887.0,261.0,3990.1
241,938.0,194.0,4006.8
242,934.0,193.0,4023.5
243,938.0,205.0,4040.1
244,957.0,202.0,4056.8
245,937.0,191.0,4073.5
246,917.0,229.0,4090.1
247,942.0,199.0,4106.8
248,941.0,198.0,4123.5
249,895.0,250.0,4140.1
250,931.0,222.0,4156.8
251,919.0,232.0,4173.3
252,951.0,221.0,4190.0
253,932.0,236.0,4206.7
254,928.0,230.0,4223.3
255,905.0,212.0,4240.0
256,921.0,219.0,4256.7
257,950.0,218.0,4273.3
258,947.0,215.0,4290.0
259,925.0,221.0,4306.6
260,943.0,229.0,4323.3
261,959.0,202.0,4340.0
262,929.0,225.0,4356.6
263,838.0,204.0,4373.3
264,887.0,186.0,4390.0
265,890.0,156.0,4406.6
266,872.0,166.0,4423.3
267,886.0,198.0,4440.0
268,883.0,189.0,4456.6
269,867.0,206.0,4473.3
270,901.0,194.0,4490.0
271,878.0,204.0,4506.6
272,868.0,185.0,4523.3
273,901.0,185.0,4540.0
274,881.0,174.0,4556.6
275,880.0,184.0,4573.3
276,880.0,181.0,4590.0
277,898.0,176.0,4606.6
