,x,y,times
0,1061.0,15.0,0.0
1,998.0,301.0,16.6
2,972.0,285.0,33.3
3,1006.0,296.0,49.9
4,985.0,286.0,66.6
5,984.0,303.0,83.3
6,1000.0,319.0,99.9
7,998.0,300.0,116.6
8,983.0,309.0,133.3
9,985.0,277.0,149.9
10,986.0,306.0,166.6
11,1008.0,322.0,183.2
12,991.0,294.0,199.9
13,977.0,270.0,216.5
14,985.0,295.0,233.2
15,994.0,304.0,249.9
16,994.0,302.0,266.5
17,1004.0,320.0,283.2
18,1004.0,292.0,299.8
19,1013.0,281.0,316.5
20,996.0,328.0,333.2
21,996.0,314.0,349.8
22,1011.0,351.0,366.5
23,1009.0,346.0,383.1
24,1010.0,329.0,399.8
25,1024.0,313.0,416.5
26,1016.0,359.0,433.1
27,1012.0,341.0,449.8
28,980.0,284.0,466.5
29,966.0,136.0,483.1
30,970.0,286.0,500.9
31,935.0,147.0,518.8
32,973.0,234.0,536.5
33,967.0,209.0,554.2
34,980.0,204.0,572.0
35,974.0,227.0,590.0
36,963.0,215.0,607.5
37,962.0,234.0,625.4
38,957.0,273.0,643.3
39,947.0,281.0,661.2
40,950.0,300.0,677.8
41,959.0,198.0,694.5
42,965.0,226.0,711.2
43,966.0,206.0,727.8
44,946.0,193.0,744.4
45,941.0,258.0,761.1
46,962.0,262.0,777.8
47,1124.0,351.0,794.5
48,1208.0,518.0,811.1
49,1179.0,605.0,827.8
50,1153.0,748.0,844.5
51,1210.0,709.0,861.1
52,1177.0,730.0,877.8
53,1171.0,742.0,894.5
54,1184.0,747.0,911.1
55,1177.0,741.0,927.8
56,1170.0,727.0,944.5
57,1183.0,759.0,961.1
58,1209.0,718.0,977.8
59,1171.0,750.0,994.5
60,1185.0,729.0,1011.1
61,1161.0,762.0,1027.8
62,1193.0,744.0,1044.5
63,1187.0,753.0,1061.1
64,1164.0,732.0,1077.8
65,1100.0,798.0,1094.5
66,1138.0,817.0,1111.1
67,1168.0,738.0,1127.8
68,1169.0,746.0,1144.5
69,1169.0,767.0,1161.1
70,1177.0,731.0,1177.8
71,1164.0,769.0,1194.5
72,1173.0,761.0,1211.1
73,1190.0,701.0,1227.8
74,1185.0,676.0,1244.5
75,1184.0,710.0,1261.1
76,1183.0,722.0,1277.8
77,1160.0,632.0,1294.5
78,1195.0,708.0,1311.1
79,1174.0,704.0,1327.8
80,1186.0,725.0,1344.4
81,1182.0,724.0,1361.1
82,1180.0,709.0,1377.8
83,1173.0,724.0,1394.4
84,1144.0,619.0,1411.1
85,1160.0,626.0,1427.8
86,1164.0,626.0,1444.4
87,1150.0,602.0,1461.1
88,1151.0,674.0,1477.7
89,1148.0,614.0,1494.4
90,1134.0,622.0,1511.1
91,1159.0,638.0,1527.8
92,1161.0,501.0,1544.4
93,1148.0,591.0,1561.1
94,1154.0,584.0,1577.7
95,1090.0,552.0,1594.4
96,847.0,407.0,1611.1
97,965.0,235.0,1627.8
98,969.0,214.0,1644.5
99,784.0,216.0,1661.1
100,945.0,265.0,1677.8
101,966.0,225.0,1694.5
102,969.0,209.0,1711.1
103,940.0,108.0,1727.8
104,972.0,242.0,1744.5
105,970.0,238.0,1761.1
106,962.0,249.0,1777.7
107,959.0,218.0,1794.4
108,964.0,247.0,1811.1
109,926.0,181.0,1827.7
110,942.0,249.0,1844.4
111,973.0,273.0,1861.1
112,978.0,263.0,1877.7
113,811.0,208.0,1894.4
114,946.0,256.0,1911.1
115,940.0,248.0,1927.7
116,941.0,256.0,1944.3
117,953.0,237.0,1961.0
118,935.0,227.0,1977.7
119,970.0,255.0,1994.4
120,948.0,218.0,2011.0
121,939.0,223.0,2027.7
122,941.0,221.0,2044.3
123,917.0,233.0,2061.0
124,920.0,182.0,2077.7
125,929.0,182.0,2094.3
126,750.0,269.0,2111.0
127,917.0,239.0,2127.7
128,939.0,264.0,2144.3
129,931.0,261.0,2161.0
130,955.0,208.0,2177.7
131,,,2194.3
132,,,2211.0
133,,,2227.6
134,,,2244.3
135,,,2261.0
136,,,2277.6
137,,,2294.3
138,,,2311.0
139,,,2327.7
140,1006.0,511.0,2344.3
141,874.0,396.0,2361.0
142,852.0,459.0,2377.7
143,958.0,170.0,2394.3
144,993.0,170.0,2411.0
145,968.0,107.0,2427.8
146,,,2443.3
147,963.0,159.0,2461.4
148,967.0,205.0,2478.7
149,1087.0,-66.0,2495.4
150,973.0,214.0,2512.0
151,1071.0,149.0,2528.7
152,1218.0,445.0,2545.4
153,1185.0,647.0,2562.0
154,1171.0,611.0,2578.7
155,1193.0,658.0,2595.4
156,1177.0,652.0,2612.0
157,1171.0,586.0,2628.7
158,1172.0,621.0,2645.4
159,1189.0,655.0,2662.1
160,1172.0,569.0,2678.7
161,1167.0,582.0,2695.4
162,1158.0,687.0,2712.1
163,1187.0,650.0,2728.7
164,1202.0,636.0,2745.4
165,1155.0,644.0,2762.1
166,1178.0,649.0,2778.7
167,1156.0,657.0,2795.4
168,1203.0,632.0,2812.0
169,1182.0,642.0,2828.7
170,1185.0,629.0,2845.4
171,1172.0,666.0,2862.0
172,1187.0,651.0,2878.7
173,1184.0,693.0,2895.4
174,1186.0,676.0,2912.0
175,1187.0,609.0,2928.7
176,1165.0,629.0,2945.3
177,1201.0,682.0,2962.1
178,1194.0,594.0,2978.8
179,1215.0,641.0,2995.5
180,1187.0,681.0,3012.1
181,1189.0,643.0,3028.8
182,1191.0,622.0,3045.5
183,1178.0,650.0,3062.1
184,1162.0,665.0,3078.8
185,1191.0,644.0,3095.5
186,1185.0,654.0,3112.1
187,1162.0,661.0,3128.8
188,1194.0,641.0,3145.5
189,1189.0,654.0,3162.1
190,1198.0,625.0,3178.8
191,1112.0,631.0,3195.5
192,1148.0,573.0,3212.1
193,1119.0,631.0,3228.8
194,1167.0,563.0,3245.5
195,1162.0,633.0,3262.1
196,1154.0,649.0,3278.8
197,1145.0,639.0,3295.5
198,1150.0,646.0,3312.2
199,1149.0,635.0,3328.8
200,1171.0,634.0,3345.5
201,1167.0,660.0,3362.2
202,,,3378.9
203,,,3395.5
204,,,3412.2
205,,,3428.9
206,,,3445.5
207,,,3461.9
208,,,3478.6
209,,,3495.2
210,,,3511.9
211,,,3528.5
212,,,3545.2
213,,,3561.8
214,,,3578.5
215,,,3595.2
216,,,3611.8
217,,,3628.5
218,,,3645.1
219,,,3661.8
220,,,3677.0
221,977.0,336.0,3695.1
222,,,3710.3
223,992.0,328.0,3728.4
224,,,3744.1
225,996.0,317.0,3762.2
226,,,3777.9
227,998.0,314.0,3796.0
228,,,3811.6
229,1228.0,493.0,3829.8
230,1208.0,626.0,3846.4
231,1188.0,595.0,3863.1
232,1187.0,623.0,3879.8
233,1205.0,605.0,3896.4
234,1200.0,576.0,3913.1
235,1191.0,628.0,3929.7
236,1180.0,635.0,3946.4
237,1208.0,634.0,3963.4
238,1190.0,612.0,3980.1
239,1175.0,601.0,3996.8
240,1032.0,550.0,4013.4
241,1018.0,480.0,4030.0
242,1016.0,520.0,4046.7
243,1024.0,496.0,4063.4
244,998.0,492.0,4080.0
245,1036.0,528.0,4096.7
246,1029.0,524.0,4113.4
247,1034.0,560.0,4130.0
248,1037.0,508.0,4146.7
