,x,y,times
0,1029.0,528.0,0.0
1,,,15.2
2,943.0,575.0,33.3
3,,,48.5
4,910.0,540.0,66.6
5,,,81.9
6,951.0,553.0,100.0
7,,,115.2
8,930.0,461.0,133.4
9,949.0,581.0,150.0
10,945.0,555.0,166.7
11,947.0,560.0,183.4
12,952.0,619.0,200.1
13,956.0,385.0,216.8
14,949.0,344.0,233.5
15,976.0,642.0,250.1
16,,,266.8
17,876.0,510.0,283.4
18,935.0,451.0,301.5
19,945.0,464.0,319.5
20,950.0,455.0,337.6
21,951.0,472.0,355.5
22,941.0,466.0,373.5
23,928.0,459.0,391.5
24,945.0,467.0,409.3
25,942.0,436.0,427.5
26,930.0,417.0,445.7
27,894.0,411.0,462.3
28,899.0,476.0,479.0
29,682.0,581.0,495.7
30,629.0,707.0,512.3
31,595.0,724.0,529.0
32,615.0,699.0,545.6
33,626.0,755.0,562.3
34,690.0,761.0,579.0
35,645.0,738.0,595.6
36,607.0,717.0,612.3
37,614.0,733.0,629.0
38,600.0,712.0,645.6
39,635.0,714.0,662.3
40,612.0,703.0,678.9
41,608.0,716.0,695.6
42,643.0,752.0,712.3
43,639.0,719.0,729.1
44,756.0,692.0,745.8
45,824.0,686.0,762.4
46,772.0,677.0,779.1
47,863.0,686.0,795.8
48,877.0,694.0,812.5
49,872.0,701.0,829.1
50,845.0,685.0,845.8
51,875.0,693.0,862.5
52,867.0,697.0,879.2
53,896.0,723.0,895.9
54,893.0,721.0,912.5
55,,,929.1
56,,,945.9
57,,,962.5
58,,,979.2
59,,,995.8
60,,,1012.5
61,,,1029.2
62,,,1045.9
63,,,1062.5
64,,,1079.2
65,,,1095.9
66,,,1112.5
67,,,1129.2
68,,,1145.9
69,,,1162.8
70,,,1179.8
71,,,1196.8
72,,,1214.2
73,,,1229.6
74,1074.0,275.0,1247.9
75,,,1264.0
76,1025.0,304.0,1282.3
77,,,1298.3
78,1092.0,306.0,1316.5
79,,,1332.8
80,1045.0,323.0,1351.0
81,,,1367.2
82,1130.0,269.0,1385.6
83,977.0,216.0,1402.2
84,1042.0,284.0,1418.8
85,900.0,321.0,1435.5
86,930.0,288.0,1452.2
87,899.0,351.0,1468.8
88,972.0,297.0,1485.5
89,919.0,240.0,1502.2
90,894.0,358.0,1518.8
91,931.0,349.0,1535.5
92,901.0,341.0,1552.2
93,,,1568.9
94,809.0,370.0,1585.5
95,856.0,353.0,1602.1
96,811.0,273.0,1618.8
97,881.0,283.0,1635.5
98,,,1652.1
99,905.0,361.0,1668.8
100,907.0,383.0,1685.5
101,868.0,368.0,1702.1
102,829.0,316.0,1718.8
103,858.0,362.0,1735.4
104,944.0,56.0,1752.0
105,825.0,341.0,1768.7
106,810.0,116.0,1785.5
107,861.0,349.0,1802.2
108,,,1818.8
109,,,1835.5
110,,,1852.2
111,,,1868.8
112,,,1885.5
113,,,1902.1
114,,,1918.8
115,,,1935.5
116,,,1952.1
117,,,1968.9
118,,,1985.5
119,,,2002.1
120,,,2018.9
121,,,2035.5
122,,,2052.2
123,,,2068.8
124,,,2085.6
125,,,2100.7
126,,,2119.0
127,,,2135.8
128,1048.0,263.0,2152.4
129,1060.0,239.0,2169.1
130,1029.0,287.0,2185.7
131,1029.0,266.0,2202.4
132,1059.0,246.0,2219.1
133,1040.0,256.0,2235.7
134,1091.0,239.0,2252.5
135,1008.0,209.0,2269.2
136,1025.0,235.0,2285.9
137,,,2301.1
138,1060.0,215.0,2319.2
139,1045.0,258.0,2335.8
140,1259.0,265.0,2352.5
141,1251.0,257.0,2369.2
142,1050.0,254.0,2385.8
143,1054.0,222.0,2402.5
