,x,y,times
0,,,0.0
1,891.0,176.0,16.6
2,918.0,166.0,33.3
3,879.0,270.0,50.0
4,881.0,270.0,66.6
5,898.0,278.0,83.3
6,883.0,283.0,100.0
7,904.0,299.0,116.6
8,887.0,294.0,133.3
9,896.0,296.0,150.0
10,,,165.2
11,879.0,299.0,183.3
12,888.0,276.0,200.0
13,884.0,283.0,216.6
14,886.0,290.0,233.3
15,898.0,274.0,249.9
16,895.0,277.0,266.6
17,891.0,279.0,283.3
18,904.0,297.0,299.9
19,909.0,311.0,316.6
20,900.0,284.0,333.3
21,901.0,321.0,350.0
22,885.0,275.0,366.6
23,873.0,261.0,383.3
24,763.0,393.0,399.9
25,776.0,384.0,416.6
26,764.0,376.0,433.3
27,764.0,387.0,449.9
28,790.0,398.0,466.6
29,773.0,423.0,483.3
30,776.0,397.0,499.9
31,755.0,412.0,516.6
32,786.0,435.0,533.3
33,759.0,395.0,549.9
34,770.0,412.0,566.6
35,772.0,386.0,583.3
36,768.0,379.0,599.9
37,741.0,404.0,616.6
38,757.0,431.0,633.3
39,767.0,403.0,649.9
40,757.0,429.0,666.6
41,764.0,392.0,683.3
42,762.0,411.0,699.9
43,767.0,431.0,716.6
44,772.0,435.0,733.1
45,781.0,444.0,749.8
46,769.0,426.0,766.5
47,773.0,411.0,783.1
48,754.0,421.0,799.8
49,759.0,404.0,816.4
50,758.0,416.0,833.1
51,751.0,429.0,849.8
52,764.0,378.0,866.4
53,915.0,390.0,883.1
54,1024.0,389.0,899.7
55,1025.0,423.0,916.4
56,1023.0,416.0,933.1
57,1011.0,398.0,949.7
58,1025.0,380.0,966.4
59,1032.0,405.0,983.0
60,1013.0,409.0,999.7
61,1013.0,412.0,1016.4
62,1027.0,415.0,1033.0
63,1027.0,423.0,1049.7
64,1028.0,422.0,1066.4
65,1032.0,414.0,1083.0
66,1024.0,437.0,1099.7
67,1021.0,410.0,1116.3
68,1014.0,391.0,1133.0
69,1024.0,415.0,1149.6
70,1014.0,429.0,1166.3
71,1033.0,411.0,1183.0
72,1025.0,431.0,1199.6
73,991.0,343.0,1216.3
74,,,1233.2
75,,,1249.9
76,,,1266.6
77,563.0,681.0,1283.2
78,716.0,376.0,1299.9
79,776.0,373.0,1316.5
80,806.0,420.0,1333.2
81,777.0,395.0,1349.9
82,798.0,380.0,1366.5
83,800.0,419.0,1383.2
84,796.0,400.0,1399.9
85,796.0,401.0,1416.6
86,,,1431.9
87,782.0,401.0,1449.9
88,798.0,371.0,1466.6
89,790.0,400.0,1483.2
90,814.0,402.0,1499.9
91,787.0,381.0,1516.5
92,788.0,388.0,1533.2
93,801.0,416.0,1549.9
94,786.0,396.0,1566.5
95,796.0,389.0,1583.2
96,815.0,392.0,1599.9
97,807.0,388.0,1616.5
98,803.0,396.0,1633.2
99,819.0,382.0,1649.9
100,859.0,408.0,1666.5
101,851.0,395.0,1683.3
102,853.0,403.0,1699.9
103,861.0,389.0,1716.5
104,857.0,395.0,1733.2
105,851.0,403.0,1749.9
106,852.0,389.0,1766.5
107,861.0,384.0,1783.2
108,855.0,401.0,1799.9
109,839.0,393.0,1816.5
110,856.0,397.0,1833.2
111,858.0,404.0,1849.8
112,1007.0,389.0,1866.5
113,1026.0,400.0,1883.2
114,1037.0,365.0,1899.8
115,1035.0,363.0,1916.5
116,1037.0,375.0,1933.2
117,1060.0,388.0,1949.8
118,1037.0,394.0,1966.5
119,1035.0,406.0,1983.2
120,1050.0,411.0,1999.8
121,1024.0,396.0,2016.5
122,1048.0,406.0,2033.1
123,1053.0,393.0,2049.8
124,1041.0,402.0,2066.5
125,1044.0,397.0,2083.1
126,1026.0,378.0,2099.8
127,1081.0,396.0,2116.5
128,1083.0,404.0,2133.1
129,1076.0,404.0,2149.8
130,1074.0,377.0,2166.5
131,1074.0,399.0,2183.1
132,1075.0,395.0,2199.8
133,1085.0,411.0,2216.5
134,1076.0,391.0,2233.1
135,1092.0,379.0,2249.8
136,1082.0,389.0,2266.5
137,1075.0,398.0,2283.2
138,1079.0,412.0,2299.8
139,1072.0,393.0,2316.5
140,1077.0,384.0,2333.2
141,1070.0,387.0,2349.8
142,1084.0,429.0,2366.5
143,1083.0,379.0,2383.2
144,1072.0,392.0,2399.8
145,1075.0,400.0,2416.5
146,1083.0,407.0,2433.1
147,1041.0,412.0,2449.8
148,913.0,397.0,2466.5
149,910.0,413.0,2483.2
150,904.0,410.0,2499.8
151,887.0,418.0,2516.5
152,902.0,413.0,2533.2
153,896.0,404.0,2549.8
154,898.0,409.0,2566.5
155,875.0,422.0,2583.1
156,896.0,422.0,2599.8
157,903.0,421.0,2616.5
158,900.0,406.0,2633.1
159,889.0,421.0,2649.8
160,880.0,404.0,2666.5
161,893.0,397.0,2683.1
162,886.0,417.0,2699.8
163,881.0,394.0,2716.5
164,889.0,386.0,2733.1
165,898.0,414.0,2749.8
166,893.0,404.0,2766.5
167,897.0,399.0,2783.1
168,886.0,427.0,2799.8
169,857.0,408.0,2816.5
170,844.0,398.0,2833.1
171,840.0,388.0,2849.8
172,858.0,413.0,2866.5
173,858.0,411.0,2883.1
174,850.0,413.0,2899.8
175,857.0,422.0,2916.5
176,855.0,407.0,2933.1
177,851.0,416.0,2949.8
178,851.0,409.0,2966.5
179,863.0,408.0,2983.1
180,865.0,422.0,2999.8
181,848.0,411.0,3016.5
182,851.0,400.0,3033.1
183,861.0,423.0,3049.8
184,849.0,412.0,3066.5
185,852.0,401.0,3083.1
186,877.0,428.0,3099.8
187,1073.0,417.0,3116.5
188,1126.0,435.0,3133.1
189,1148.0,422.0,3149.8
190,1131.0,424.0,3166.5
191,1134.0,438.0,3183.1
192,1130.0,430.0,3199.8
193,1124.0,434.0,3216.5
194,1131.0,448.0,3233.1
195,1116.0,434.0,3249.8
196,1125.0,440.0,3266.5
197,1146.0,347.0,3283.2
198,1147.0,424.0,3299.8
199,1124.0,446.0,3316.6
200,1122.0,400.0,3333.2
201,1140.0,431.0,3349.9
202,1058.0,422.0,3366.6
203,1054.0,425.0,3383.2
204,1064.0,417.0,3399.8
205,1058.0,420.0,3416.6
206,1052.0,447.0,3433.2
207,1043.0,422.0,3449.9
208,1062.0,434.0,3466.5
209,1070.0,405.0,3483.2
210,1061.0,426.0,3499.9
211,1079.0,453.0,3516.6
212,1062.0,401.0,3533.2
213,1057.0,437.0,3549.9
214,1058.0,423.0,3566.5
215,1063.0,421.0,3583.2
216,1066.0,423.0,3599.9
217,1061.0,424.0,3616.5
218,1050.0,421.0,3633.2
219,1045.0,425.0,3649.9
220,1048.0,418.0,3666.5
221,1053.0,416.0,3683.2
222,920.0,403.0,3699.9
223,791.0,419.0,3716.5
224,779.0,387.0,3733.2
225,782.0,401.0,3749.9
226,792.0,408.0,3766.5
227,786.0,420.0,3783.1
228,796.0,399.0,3799.8
229,780.0,416.0,3816.5
230,782.0,414.0,3833.1
231,786.0,404.0,3849.8
232,796.0,417.0,3866.5
233,802.0,394.0,3883.1
234,787.0,420.0,3899.8
235,805.0,431.0,3916.5
236,798.0,428.0,3933.1
237,784.0,409.0,3949.8
238,784.0,413.0,3966.5
239,799.0,438.0,3983.1
240,810.0,428.0,3999.8
241,800.0,403.0,4016.5
242,790.0,421.0,4033.1
243,787.0,398.0,4049.8
244,800.0,422.0,4066.5
245,791.0,414.0,4083.2
246,807.0,427.0,4099.8
247,802.0,417.0,4116.5
248,791.0,406.0,4133.2
249,790.0,403.0,4149.8
250,785.0,397.0,4166.5
251,779.0,380.0,4183.2
252,786.0,390.0,4199.8
253,805.0,392.0,4216.5
254,790.0,404.0,4233.2
255,774.0,408.0,4249.9
256,785.0,391.0,4266.4
257,804.0,417.0,4283.1
258,866.0,415.0,4299.7
259,1017.0,390.0,4316.4
260,1044.0,392.0,4333.1
261,1050.0,429.0,4349.7
262,1046.0,409.0,4366.4
263,1048.0,417.0,4383.1
264,1051.0,417.0,4399.7
265,1048.0,409.0,4416.4
266,1051.0,410.0,4433.0
267,1049.0,405.0,4449.7
268,1042.0,417.0,4466.4
269,1051.0,412.0,4483.0
270,1053.0,423.0,4499.7
271,1054.0,430.0,4516.4
272,1049.0,416.0,4533.0
273,1048.0,416.0,4549.7
274,1063.0,412.0,4566.4
275,1039.0,415.0,4583.0
276,1120.0,424.0,4599.7
277,1163.0,412.0,4616.4
278,1156.0,409.0,4633.0
279,1165.0,422.0,4649.7
280,1156.0,403.0,4666.4
281,1158.0,398.0,4683.0
282,1156.0,408.0,4699.7
283,1148.0,423.0,4716.3
284,1148.0,424.0,4733.0
285,1155.0,397.0,4749.7
286,1150.0,389.0,4766.5
287,1154.0,406.0,4783.1
288,1138.0,423.0,4799.8
289,1138.0,411.0,4816.5
290,1153.0,402.0,4833.1
291,1137.0,411.0,4849.8
292,1154.0,414.0,4866.5
293,1061.0,421.0,4883.2
294,924.0,381.0,4899.9
295,912.0,397.0,4916.5
296,913.0,383.0,4933.2
297,925.0,391.0,4949.9
298,921.0,407.0,4966.5
299,910.0,404.0,4983.2
300,914.0,394.0,4999.9
301,906.0,421.0,5016.5
302,904.0,375.0,5033.2
303,899.0,399.0,5049.9
304,917.0,398.0,5066.5
305,930.0,413.0,5083.2
306,912.0,391.0,5099.9
307,925.0,403.0,5116.6
308,926.0,406.0,5133.2
309,923.0,418.0,5149.9
310,917.0,387.0,5166.6
311,912.0,396.0,5183.2
312,940.0,404.0,5199.9
313,913.0,392.0,5216.6
314,918.0,387.0,5233.2
315,932.0,361.0,5249.9
316,934.0,367.0,5266.6
317,911.0,356.0,5283.0
318,914.0,357.0,5299.7
319,920.0,356.0,5316.4
320,907.0,362.0,5333.0
321,930.0,368.0,5349.7
322,914.0,364.0,5366.4
323,920.0,364.0,5383.0
324,925.0,360.0,5399.7
325,911.0,350.0,5416.4
326,1012.0,366.0,5433.0
327,1112.0,378.0,5449.7
328,1139.0,360.0,5466.4
329,1150.0,369.0,5483.0
330,1133.0,344.0,5499.7
331,1145.0,369.0,5516.4
332,1150.0,365.0,5533.0
333,1127.0,386.0,5549.7
334,1133.0,372.0,5566.4
335,1133.0,367.0,5583.0
336,1138.0,371.0,5599.7
337,1129.0,371.0,5616.4
338,1151.0,385.0,5633.0
339,1144.0,366.0,5649.7
340,1142.0,384.0,5666.4
341,1151.0,398.0,5683.0
342,1141.0,394.0,5699.7
343,1144.0,375.0,5716.3
344,1153.0,378.0,5733.0
345,1161.0,365.0,5749.7
346,1141.0,369.0,5766.4
347,1147.0,365.0,5782.9
348,1157.0,384.0,5799.6
349,1157.0,365.0,5816.2
350,1153.0,374.0,5832.9
351,1141.0,374.0,5849.5
