,x,y,times
0,946.0,314.0,0.0
1,988.0,351.0,16.7
2,1007.0,495.0,33.3
3,940.0,245.0,50.0
4,944.0,307.0,66.7
5,954.0,276.0,83.3
6,934.0,312.0,100.0
7,974.0,275.0,116.7
8,,,131.9
9,952.0,304.0,150.0
10,941.0,321.0,166.6
11,955.0,279.0,183.3
12,963.0,332.0,200.0
13,956.0,295.0,216.6
14,934.0,305.0,233.3
15,950.0,292.0,250.0
16,963.0,305.0,266.6
17,,,283.3
18,951.0,288.0,300.0
19,,,316.6
20,944.0,334.0,333.3
21,949.0,413.0,349.9
22,940.0,362.0,366.6
23,947.0,387.0,383.3
24,940.0,367.0,399.9
25,933.0,374.0,416.6
26,937.0,361.0,433.3
27,920.0,386.0,449.9
28,960.0,346.0,466.6
29,928.0,352.0,483.3
30,937.0,358.0,499.9
31,925.0,352.0,516.6
32,928.0,361.0,533.3
33,941.0,361.0,549.9
34,977.0,355.0,566.6
35,1194.0,390.0,583.3
36,1195.0,381.0,599.9
37,1212.0,378.0,616.6
38,1205.0,403.0,633.2
39,1209.0,347.0,649.9
40,1238.0,354.0,666.6
41,1178.0,455.0,683.2
42,1226.0,350.0,699.9
43,1216.0,371.0,716.5
44,1169.0,373.0,733.2
45,1189.0,419.0,749.9
46,1193.0,422.0,766.5
47,1205.0,367.0,783.2
48,1227.0,338.0,799.8
49,1172.0,363.0,816.5
50,1214.0,326.0,833.2
51,1209.0,342.0,849.8
52,,,866.5
53,1202.0,332.0,883.1
54,1227.0,350.0,899.8
55,1204.0,351.0,916.5
56,1209.0,338.0,933.1
57,,,949.8
58,1192.0,325.0,966.5
59,1211.0,344.0,983.1
60,1182.0,356.0,999.8
61,1224.0,312.0,1016.4
62,1178.0,324.0,1033.1
63,1140.0,351.0,1049.8
64,958.0,335.0,1066.4
65,944.0,335.0,1083.1
66,938.0,349.0,1099.8
67,949.0,352.0,1116.5
68,945.0,344.0,1133.1
69,948.0,339.0,1149.7
70,939.0,352.0,1166.4
71,962.0,346.0,1183.2
72,944.0,358.0,1199.9
73,969.0,331.0,1216.6
74,944.0,350.0,1233.2
75,961.0,338.0,1249.9
76,940.0,353.0,1266.6
77,933.0,347.0,1283.2
78,947.0,343.0,1299.9
79,944.0,352.0,1316.6
80,952.0,348.0,1333.2
81,933.0,338.0,1349.9
82,929.0,347.0,1366.6
83,968.0,320.0,1383.2
84,949.0,376.0,1399.9
85,943.0,348.0,1416.6
86,944.0,353.0,1433.2
87,940.0,355.0,1449.9
88,922.0,385.0,1466.6
89,985.0,353.0,1483.2
90,1098.0,352.0,1499.9
91,1114.0,341.0,1516.6
92,1117.0,343.0,1533.2
93,1126.0,342.0,1549.9
94,1130.0,360.0,1566.5
95,1130.0,337.0,1583.2
96,1114.0,356.0,1599.9
97,1117.0,349.0,1616.5
98,1114.0,334.0,1633.2
99,1109.0,344.0,1649.9
100,1118.0,341.0,1666.5
101,1121.0,333.0,1683.2
102,1123.0,346.0,1699.8
103,1118.0,354.0,1716.5
104,1117.0,341.0,1733.2
105,1093.0,365.0,1749.8
106,1119.0,350.0,1766.5
107,1096.0,368.0,1783.2
108,1114.0,342.0,1799.8
109,1115.0,344.0,1816.5
110,1116.0,377.0,1833.1
111,1124.0,352.0,1849.8
112,1053.0,365.0,1866.5
113,880.0,357.0,1883.1
114,829.0,353.0,1899.8
115,822.0,359.0,1916.5
116,823.0,366.0,1933.1
117,814.0,350.0,1949.8
118,799.0,378.0,1966.5
119,815.0,355.0,1983.1
120,815.0,361.0,1999.8
121,802.0,355.0,2016.5
122,817.0,367.0,2033.1
123,814.0,358.0,2049.8
124,815.0,365.0,2066.4
125,817.0,364.0,2083.1
126,817.0,368.0,2099.8
127,821.0,348.0,2116.4
128,807.0,365.0,2133.1
129,820.0,354.0,2149.8
130,842.0,335.0,2166.4
131,761.0,326.0,2183.1
132,759.0,312.0,2199.9
133,754.0,312.0,2216.6
134,751.0,317.0,2233.2
135,761.0,314.0,2249.9
136,751.0,309.0,2266.6
137,753.0,313.0,2283.2
138,749.0,327.0,2299.9
139,750.0,323.0,2316.6
140,756.0,310.0,2333.2
141,933.0,283.0,2349.9
142,1057.0,334.0,2366.6
143,1124.0,284.0,2383.2
144,1122.0,319.0,2399.9
145,1119.0,312.0,2416.6
146,1136.0,284.0,2433.2
147,1096.0,323.0,2449.9
148,,,2466.6
149,1094.0,324.0,2483.2
150,1100.0,325.0,2499.9
151,1143.0,263.0,2516.6
152,1105.0,349.0,2533.2
153,1106.0,328.0,2549.9
154,1117.0,305.0,2566.6
155,1097.0,339.0,2583.2
156,1113.0,317.0,2599.9
157,1109.0,336.0,2616.6
158,1139.0,299.0,2633.2
159,1098.0,337.0,2649.9
160,1115.0,318.0,2666.6
161,1090.0,342.0,2683.2
162,1109.0,317.0,2700.0
163,,,2716.5
164,1095.0,304.0,2733.2
165,1135.0,298.0,2749.8
166,1101.0,333.0,2766.5
167,1120.0,307.0,2783.2
168,,,2799.8
169,1041.0,294.0,2816.5
170,1035.0,319.0,2833.2
171,1055.0,316.0,2849.8
172,1021.0,312.0,2866.5
173,1045.0,298.0,2883.2
174,1000.0,351.0,2899.9
175,1031.0,281.0,2916.5
176,,,2933.2
177,1048.0,293.0,2949.9
178,1017.0,339.0,2966.5
179,1036.0,314.0,2983.2
180,1019.0,347.0,2999.8
181,1048.0,314.0,3016.5
182,1048.0,314.0,3033.2
183,1040.0,320.0,3049.8
184,1037.0,300.0,3066.5
185,1040.0,305.0,3083.2
186,1027.0,316.0,3099.8
187,879.0,291.0,3116.5
188,763.0,322.0,3133.2
189,844.0,282.0,3149.8
190,828.0,303.0,3166.5
191,816.0,315.0,3183.2
192,842.0,302.0,3199.8
193,825.0,310.0,3216.5
194,834.0,303.0,3233.1
195,816.0,321.0,3249.8
196,,,3266.5
197,814.0,305.0,3283.1
198,798.0,324.0,3299.8
199,802.0,293.0,3316.5
200,833.0,307.0,3333.1
201,815.0,310.0,3349.8
202,817.0,315.0,3366.4
203,815.0,325.0,3383.1
204,816.0,317.0,3399.8
