,x,y,times
0,937.0,360.0,0.0
1,923.0,342.0,16.6
2,932.0,344.0,33.3
3,931.0,338.0,50.0
4,934.0,354.0,66.6
5,931.0,339.0,83.3
6,923.0,351.0,99.9
7,933.0,322.0,116.6
8,930.0,360.0,133.4
9,927.0,352.0,150.0
10,918.0,344.0,166.6
11,921.0,350.0,183.3
12,929.0,349.0,200.0
13,924.0,346.0,216.6
14,928.0,354.0,233.3
15,939.0,343.0,250.0
16,932.0,349.0,266.6
17,937.0,349.0,283.3
18,863.0,373.0,299.9
19,856.0,368.0,316.6
20,845.0,351.0,333.3
21,862.0,378.0,349.9
22,863.0,377.0,366.6
23,851.0,353.0,383.3
24,858.0,375.0,399.9
25,851.0,380.0,416.6
26,851.0,388.0,433.3
27,861.0,380.0,449.9
28,871.0,387.0,466.6
29,864.0,384.0,483.3
30,876.0,377.0,499.9
31,859.0,382.0,516.6
32,891.0,405.0,533.2
33,,,549.9
34,,,566.6
35,,,583.2
36,,,599.9
37,,,616.6
38,964.0,475.0,633.4
39,868.0,318.0,650.0
40,885.0,262.0,666.6
41,894.0,359.0,683.3
42,912.0,363.0,700.0
43,901.0,373.0,716.6
44,897.0,369.0,733.3
45,905.0,369.0,750.0
46,917.0,363.0,766.6
47,,,782.5
48,910.0,356.0,800.0
49,905.0,353.0,816.6
50,905.0,357.0,833.3
51,906.0,349.0,850.0
52,903.0,350.0,866.6
53,901.0,358.0,883.3
54,909.0,366.0,899.9
55,910.0,363.0,916.6
56,920.0,353.0,933.3
57,913.0,354.0,950.1
58,923.0,371.0,966.8
59,910.0,353.0,983.4
60,917.0,366.0,1000.1
61,924.0,354.0,1016.8
62,931.0,335.0,1033.4
63,925.0,327.0,1050.1
64,931.0,328.0,1066.8
65,930.0,350.0,1083.4
66,927.0,329.0,1100.1
67,939.0,312.0,1116.7
68,921.0,320.0,1133.5
69,928.0,324.0,1150.1
70,925.0,319.0,1166.8
71,919.0,334.0,1183.5
72,918.0,344.0,1200.1
73,930.0,317.0,1216.8
74,941.0,325.0,1233.5
75,913.0,312.0,1250.1
76,907.0,330.0,1266.8
77,909.0,312.0,1283.4
78,895.0,333.0,1300.1
79,901.0,299.0,1316.8
80,912.0,323.0,1333.5
81,897.0,315.0,1350.1
82,897.0,315.0,1366.8
83,906.0,314.0,1383.4
84,909.0,328.0,1400.1
85,905.0,325.0,1416.7
86,891.0,306.0,1433.4
87,896.0,325.0,1450.1
88,898.0,321.0,1466.7
89,899.0,330.0,1483.4
90,900.0,323.0,1500.1
91,885.0,317.0,1516.7
92,895.0,334.0,1533.7
93,894.0,299.0,1550.9
94,893.0,307.0,1567.8
95,889.0,284.0,1584.9
96,904.0,297.0,1601.6
97,910.0,292.0,1618.2
98,914.0,305.0,1634.9
99,909.0,294.0,1651.6
100,917.0,299.0,1668.3
101,901.0,299.0,1684.9
102,911.0,317.0,1701.6
103,896.0,306.0,1718.3
104,897.0,289.0,1734.9
105,891.0,311.0,1751.6
106,902.0,323.0,1768.3
107,907.0,299.0,1784.9
108,897.0,313.0,1801.6
109,892.0,304.0,1818.3
110,899.0,311.0,1834.9
111,903.0,313.0,1851.6
112,902.0,315.0,1868.3
113,898.0,320.0,1884.9
114,899.0,328.0,1901.6
115,945.0,291.0,1918.3
116,934.0,244.0,1934.9
117,937.0,230.0,1951.6
118,947.0,236.0,1968.3
119,932.0,249.0,1984.9
120,938.0,230.0,2001.6
121,949.0,285.0,2018.3
122,929.0,239.0,2034.9
123,940.0,247.0,2051.6
124,938.0,240.0,2068.3
125,943.0,255.0,2084.9
126,949.0,249.0,2101.6
127,938.0,236.0,2118.3
128,930.0,248.0,2134.9
129,943.0,235.0,2151.5
130,896.0,276.0,2168.1
131,887.0,289.0,2184.8
132,879.0,317.0,2201.5
133,890.0,327.0,2218.1
134,878.0,337.0,2234.8
135,888.0,333.0,2251.4
136,877.0,335.0,2268.1
137,884.0,328.0,2284.8
138,883.0,284.0,2301.5
139,892.0,332.0,2318.1
140,883.0,322.0,2334.7
141,880.0,326.0,2351.5
142,883.0,341.0,2368.1
143,913.0,329.0,2384.7
144,917.0,349.0,2401.4
145,928.0,339.0,2418.0
146,922.0,351.0,2434.7
147,928.0,345.0,2451.4
148,935.0,348.0,2468.0
149,934.0,301.0,2484.7
150,920.0,349.0,2501.4
151,921.0,343.0,2518.0
152,923.0,343.0,2534.7
153,916.0,315.0,2551.3
154,926.0,352.0,2568.0
155,917.0,349.0,2584.7
156,924.0,345.0,2601.3
157,843.0,394.0,2618.0
158,784.0,433.0,2634.6
159,787.0,426.0,2651.5
160,781.0,434.0,2668.2
161,783.0,427.0,2684.8
162,785.0,400.0,2701.5
163,792.0,404.0,2718.1
164,796.0,406.0,2734.8
165,783.0,445.0,2751.5
166,783.0,431.0,2768.1
167,790.0,414.0,2784.8
168,772.0,430.0,2801.5
169,780.0,437.0,2818.1
170,783.0,422.0,2834.8
171,777.0,399.0,2851.4
172,779.0,447.0,2868.1
173,776.0,435.0,2884.8
174,773.0,418.0,2901.4
175,776.0,427.0,2918.1
176,,,2934.8
177,608.0,428.0,2951.4
178,759.0,437.0,2968.1
179,768.0,437.0,2984.8
180,771.0,411.0,3001.4
181,777.0,448.0,3018.1
182,772.0,445.0,3034.7
183,766.0,456.0,3051.4
184,,,3068.1
185,911.0,375.0,3084.7
186,933.0,351.0,3101.4
187,921.0,361.0,3118.1
188,936.0,349.0,3134.7
189,941.0,363.0,3151.4
190,948.0,330.0,3168.2
191,922.0,377.0,3184.8
192,938.0,352.0,3201.5
193,934.0,367.0,3218.1
194,932.0,357.0,3234.8
195,930.0,368.0,3251.5
196,926.0,354.0,3268.1
197,921.0,370.0,3284.8
198,936.0,335.0,3301.5
199,933.0,352.0,3318.1
200,917.0,300.0,3334.8
201,925.0,315.0,3351.5
202,923.0,337.0,3368.1
203,929.0,346.0,3384.8
204,928.0,326.0,3401.5
205,927.0,356.0,3418.1
206,929.0,342.0,3434.8
207,930.0,365.0,3451.4
208,939.0,354.0,3468.1
209,916.0,338.0,3484.8
210,912.0,317.0,3501.4
211,918.0,307.0,3518.1
212,918.0,318.0,3534.8
213,933.0,307.0,3551.4
214,904.0,291.0,3568.1
215,914.0,306.0,3584.8
216,910.0,318.0,3601.4
217,917.0,293.0,3618.1
218,910.0,302.0,3634.7
219,916.0,316.0,3651.4
220,910.0,311.0,3668.1
221,918.0,305.0,3684.8
222,906.0,315.0,3701.5
223,910.0,313.0,3718.1
224,908.0,271.0,3734.8
225,907.0,313.0,3751.5
226,911.0,306.0,3768.1
227,901.0,315.0,3784.8
228,908.0,304.0,3801.5
229,923.0,295.0,3818.1
230,908.0,286.0,3834.9
231,906.0,284.0,3851.5
232,898.0,292.0,3868.1
233,911.0,306.0,3884.9
234,913.0,290.0,3901.5
235,906.0,295.0,3918.1
236,897.0,295.0,3934.9
237,908.0,305.0,3951.5
238,913.0,290.0,3968.1
239,867.0,307.0,3984.8
240,776.0,359.0,4001.5
241,776.0,374.0,4018.1
242,766.0,369.0,4034.8
243,766.0,365.0,4051.5
244,776.0,381.0,4068.2
245,764.0,398.0,4084.8
246,767.0,391.0,4101.5
247,774.0,376.0,4118.1
248,767.0,369.0,4134.8
249,779.0,382.0,4151.5
250,769.0,373.0,4168.1
251,764.0,399.0,4184.8
252,760.0,373.0,4201.5
253,771.0,382.0,4218.1
254,766.0,387.0,4234.8
255,777.0,393.0,4251.5
256,774.0,350.0,4268.1
257,776.0,379.0,4284.8
258,773.0,356.0,4301.5
259,763.0,382.0,4318.1
260,766.0,364.0,4334.8
261,785.0,398.0,4351.5
262,781.0,387.0,4368.1
263,766.0,379.0,4384.8
264,776.0,380.0,4401.5
265,779.0,380.0,4418.1
266,767.0,372.0,4434.8
267,783.0,362.0,4451.5
