,x,y,times
0,1437.0,851.0,0.0
1,1458.0,835.0,16.7
2,1456.0,867.0,33.4
3,1430.0,820.0,50.0
4,1455.0,816.0,66.7
5,1445.0,833.0,83.4
6,1440.0,836.0,100.0
7,,,116.7
8,1434.0,849.0,133.4
9,1440.0,831.0,150.0
10,1428.0,823.0,166.7
11,1434.0,821.0,183.4
12,1419.0,832.0,200.0
13,1418.0,828.0,216.8
14,1415.0,830.0,233.5
15,1399.0,852.0,250.2
16,1427.0,834.0,266.8
17,1419.0,828.0,283.5
18,1418.0,813.0,300.2
19,1397.0,800.0,316.8
20,1401.0,797.0,333.5
21,1397.0,774.0,350.2
22,1379.0,781.0,366.8
23,1363.0,782.0,383.5
24,1352.0,767.0,400.2
25,1347.0,766.0,416.8
26,1349.0,765.0,433.5
27,1334.0,762.0,450.2
28,1286.0,781.0,466.9
29,1245.0,769.0,483.5
30,1233.0,809.0,500.2
31,1233.0,787.0,516.9
32,1243.0,764.0,533.6
33,1241.0,812.0,550.2
34,1236.0,797.0,566.9
35,1220.0,790.0,583.6
36,1218.0,790.0,600.2
37,1217.0,775.0,616.9
38,1238.0,813.0,633.6
39,1225.0,813.0,650.3
40,,,666.9
41,1226.0,805.0,683.6
42,1230.0,814.0,700.3
43,1215.0,802.0,716.9
44,1203.0,796.0,733.5
45,1204.0,804.0,750.1
46,1249.0,689.0,766.8
47,1223.0,818.0,783.5
48,1197.0,794.0,800.1
49,1231.0,825.0,816.8
50,1214.0,805.0,833.5
51,1213.0,791.0,850.1
52,1196.0,782.0,866.8
53,1193.0,766.0,883.4
54,1216.0,789.0,900.1
55,1216.0,806.0,916.8
56,1188.0,781.0,933.4
57,1218.0,796.0,950.1
58,1222.0,809.0,966.8
59,1219.0,816.0,983.4
60,1221.0,808.0,1000.1
61,1216.0,790.0,1016.8
62,1200.0,805.0,1033.4
63,1220.0,820.0,1050.1
64,1227.0,735.0,1066.8
65,1204.0,737.0,1083.4
66,1221.0,798.0,1100.1
67,1202.0,791.0,1116.8
68,1214.0,816.0,1133.4
69,1235.0,735.0,1150.1
70,1209.0,809.0,1166.8
71,1203.0,796.0,1183.4
72,1160.0,756.0,1200.1
73,1219.0,820.0,1216.8
74,1175.0,761.0,1233.3
75,1205.0,812.0,1249.9
76,1221.0,814.0,1266.6
77,1196.0,785.0,1283.2
78,1232.0,810.0,1299.9
79,1225.0,821.0,1316.5
80,1227.0,832.0,1333.2
81,1309.0,828.0,1349.8
82,1393.0,814.0,1366.5
83,1418.0,824.0,1383.2
84,1412.0,834.0,1399.8
85,1438.0,832.0,1416.5
86,1403.0,846.0,1433.1
87,1399.0,828.0,1449.8
88,1418.0,852.0,1466.5
89,1402.0,845.0,1483.1
90,1407.0,832.0,1499.8
91,1419.0,861.0,1516.5
92,1435.0,849.0,1533.1
93,1425.0,856.0,1549.8
94,1427.0,847.0,1566.5
95,1422.0,831.0,1583.1
96,1433.0,839.0,1599.8
97,1426.0,843.0,1616.5
98,1418.0,835.0,1633.1
99,1426.0,852.0,1649.8
100,1421.0,849.0,1666.4
101,1425.0,857.0,1683.1
102,1474.0,852.0,1699.8
103,1420.0,866.0,1716.4
104,1527.0,808.0,1733.1
105,1443.0,829.0,1750.3
106,1501.0,881.0,1767.0
107,1425.0,838.0,1783.7
108,1468.0,836.0,1800.4
109,1436.0,822.0,1817.0
110,1512.0,806.0,1833.7
111,1427.0,840.0,1850.4
112,1420.0,843.0,1867.0
113,1466.0,835.0,1883.7
114,1438.0,841.0,1900.4
115,1375.0,842.0,1917.1
116,1260.0,797.0,1933.7
117,1167.0,774.0,1950.4
118,1181.0,749.0,1967.1
119,1165.0,772.0,1983.7
120,1155.0,759.0,2000.4
121,1178.0,742.0,2017.1
122,1157.0,758.0,2033.8
123,1161.0,738.0,2050.4
124,1171.0,717.0,2067.1
125,1144.0,776.0,2083.8
126,1149.0,765.0,2100.5
127,1150.0,766.0,2117.1
128,1173.0,774.0,2133.8
129,1175.0,800.0,2150.5
130,1160.0,766.0,2167.1
131,1191.0,813.0,2183.8
132,1108.0,737.0,2200.5
133,1173.0,740.0,2217.2
134,1174.0,785.0,2233.9
135,1152.0,731.0,2250.5
136,1147.0,750.0,2267.4
137,1169.0,783.0,2284.7
138,1173.0,723.0,2301.7
139,1173.0,782.0,2318.4
140,1146.0,679.0,2335.1
141,1240.0,613.0,2351.7
142,,,2368.4
143,,,2385.0
144,,,2401.7
145,,,2418.4
146,,,2435.0
147,,,2451.7
148,,,2468.4
149,,,2485.1
150,,,2501.7
151,,,2518.4
152,,,2535.1
153,,,2551.8
154,,,2568.4
155,1079.0,608.0,2585.1
156,994.0,638.0,2602.3
157,1108.0,682.0,2619.7
158,1135.0,613.0,2637.4
159,,,2653.8
160,1201.0,776.0,2672.2
161,1184.0,668.0,2689.9
162,1194.0,728.0,2707.5
163,1011.0,619.0,2725.3
164,1235.0,519.0,2743.0
165,,,2759.6
166,,,2776.2
167,,,2792.9
168,,,2809.6
169,,,2826.2
170,,,2843.4
171,,,2860.1
172,,,2876.8
173,,,2893.4
174,,,2910.1
175,,,2926.8
176,,,2943.4
177,,,2960.6
178,,,2977.9
179,,,2995.3
180,,,3012.9
181,,,3030.3
182,,,3047.7
183,,,3065.4
184,,,3083.1
185,,,3101.0
186,,,3117.1
187,1268.0,865.0,3135.6
188,,,3152.0
189,,,3170.4
190,,,3186.6
191,1045.0,713.0,3205.1
192,,,3221.1
193,1140.0,730.0,3239.5
194,,,3256.0
195,1044.0,693.0,3274.6
196,1137.0,735.0,3291.2
197,1134.0,734.0,3307.8
198,1035.0,725.0,3324.5
199,1069.0,718.0,3341.2
200,1124.0,718.0,3357.9
201,1002.0,704.0,3374.5
202,968.0,616.0,3391.2
203,928.0,580.0,3407.9
204,897.0,516.0,3424.5
205,899.0,529.0,3441.2
206,900.0,524.0,3457.9
207,903.0,528.0,3474.5
208,894.0,570.0,3491.2
209,886.0,534.0,3507.9
210,900.0,560.0,3524.5
211,906.0,563.0,3541.2
212,908.0,557.0,3557.9
213,904.0,550.0,3574.5
214,910.0,557.0,3591.2
215,927.0,517.0,3607.9
216,902.0,559.0,3624.5
217,892.0,533.0,3641.2
218,881.0,561.0,3657.9
219,894.0,580.0,3674.5
220,890.0,543.0,3691.2
221,895.0,540.0,3707.9
222,878.0,560.0,3724.5
223,881.0,523.0,3741.2
224,894.0,555.0,3757.9
225,871.0,529.0,3774.7
226,873.0,556.0,3791.3
227,896.0,555.0,3808.0
228,1094.0,621.0,3824.7
229,1172.0,750.0,3841.3
230,1187.0,723.0,3858.0
231,1177.0,656.0,3874.7
232,1188.0,749.0,3891.3
233,1159.0,697.0,3908.0
234,1174.0,706.0,3924.7
235,1185.0,684.0,3941.3
236,1182.0,695.0,3958.0
237,1167.0,675.0,3974.7
238,1222.0,796.0,3991.3
239,1177.0,730.0,4008.0
240,1176.0,704.0,4024.7
241,1191.0,729.0,4041.3
242,1178.0,702.0,4058.0
243,1179.0,723.0,4074.7
244,1199.0,692.0,4091.3
245,1233.0,654.0,4108.0
246,1215.0,744.0,4124.7
247,1194.0,666.0,4141.3
248,1204.0,662.0,4158.0
249,1229.0,665.0,4174.7
250,1195.0,716.0,4191.3
251,1229.0,666.0,4208.0
252,1232.0,657.0,4224.7
253,1186.0,682.0,4241.3
254,1313.0,691.0,4258.0
255,1213.0,755.0,4274.6
256,1280.0,718.0,4291.3
257,1280.0,717.0,4307.9
258,1219.0,757.0,4324.6
259,1281.0,727.0,4341.3
260,1292.0,722.0,4357.9
261,1290.0,750.0,4374.6
262,1280.0,723.0,4391.3
263,1279.0,703.0,4407.9
264,1282.0,755.0,4424.6
265,1204.0,658.0,4441.3
266,1196.0,770.0,4457.9
267,1223.0,808.0,4474.6
268,1222.0,806.0,4491.3
269,1225.0,767.0,4507.9
270,1232.0,793.0,4524.6
271,1253.0,754.0,4541.2
272,1238.0,782.0,4557.9
273,1185.0,747.0,4574.6
274,1197.0,745.0,4591.2
275,1234.0,769.0,4607.9
276,1225.0,805.0,4624.6
277,1230.0,785.0,4641.2
278,1259.0,801.0,4657.9
279,1196.0,766.0,4674.6
280,1168.0,793.0,4691.3
281,1215.0,841.0,4707.9
282,1344.0,843.0,4724.5
283,1319.0,842.0,4741.2
284,1329.0,835.0,4757.9
285,1162.0,800.0,4774.7
286,1222.0,785.0,4791.3
287,1231.0,838.0,4808.0
288,1343.0,857.0,4824.7
289,1349.0,848.0,4841.3
290,1214.0,773.0,4858.0
291,1330.0,846.0,4874.7
292,1335.0,840.0,4891.3
293,1351.0,834.0,4908.0
294,1354.0,847.0,4924.7
295,1331.0,848.0,4941.3
296,1347.0,838.0,4958.0
297,1203.0,809.0,4974.7
298,1328.0,865.0,4991.3
299,1298.0,903.0,5008.0
300,1339.0,854.0,5024.7
301,1246.0,776.0,5041.3
302,1330.0,840.0,5058.0
303,1312.0,846.0,5074.7
304,1229.0,824.0,5091.3
305,1341.0,843.0,5108.0
