,x,y,times
0,970.0,646.0,0.0
1,940.0,327.0,16.7
2,936.0,265.0,33.4
3,926.0,256.0,50.0
4,913.0,271.0,66.7
5,918.0,262.0,83.4
6,935.0,279.0,100.1
7,924.0,252.0,116.7
8,920.0,248.0,133.4
9,,,149.3
10,927.0,253.0,166.7
11,923.0,265.0,183.4
12,925.0,248.0,200.3
13,920.0,248.0,217.0
14,928.0,275.0,233.6
15,929.0,259.0,250.3
16,926.0,260.0,267.0
17,928.0,266.0,283.6
18,927.0,265.0,300.3
19,931.0,232.0,317.0
20,918.0,251.0,333.7
21,926.0,275.0,350.3
22,1002.0,439.0,367.0
23,999.0,426.0,383.7
24,991.0,461.0,400.4
25,1003.0,444.0,417.1
26,1004.0,432.0,433.7
27,1007.0,480.0,450.4
28,1005.0,493.0,467.1
29,990.0,458.0,483.7
30,1007.0,484.0,500.4
31,988.0,463.0,517.1
32,986.0,480.0,533.7
33,1002.0,480.0,550.4
34,994.0,464.0,567.1
35,970.0,499.0,583.7
36,948.0,528.0,600.4
37,945.0,571.0,617.1
38,943.0,563.0,633.8
39,942.0,565.0,650.4
40,946.0,579.0,667.1
41,934.0,572.0,683.8
42,939.0,578.0,700.4
43,940.0,579.0,717.1
44,939.0,564.0,734.4
45,944.0,570.0,751.7
46,927.0,550.0,768.3
47,952.0,486.0,785.0
48,932.0,486.0,801.6
49,949.0,498.0,818.3
50,950.0,489.0,835.0
51,937.0,502.0,851.6
52,942.0,489.0,868.3
53,940.0,490.0,885.0
54,929.0,483.0,901.5
55,927.0,504.0,918.2
56,917.0,505.0,934.9
57,928.0,501.0,951.6
58,921.0,486.0,968.2
59,939.0,488.0,984.9
60,927.0,497.0,1001.6
61,941.0,472.0,1018.3
62,921.0,481.0,1035.0
63,929.0,494.0,1051.6
64,931.0,482.0,1068.3
65,922.0,485.0,1085.0
66,923.0,484.0,1101.6
67,923.0,497.0,1118.3
68,931.0,492.0,1135.0
69,916.0,499.0,1151.6
70,922.0,489.0,1168.3
71,919.0,479.0,1185.0
72,935.0,483.0,1201.6
73,916.0,486.0,1218.3
74,,,1235.4
75,900.0,504.0,1252.8
76,,,1270.1
77,905.0,508.0,1287.7
78,,,1305.2
79,915.0,483.0,1322.6
80,,,1339.7
81,,,1357.1
82,,,1374.3
83,1003.0,435.0,1391.5
84,1032.0,478.0,1408.8
85,1036.0,482.0,1425.4
86,1029.0,502.0,1442.1
87,1025.0,501.0,1458.8
88,1037.0,506.0,1475.4
