,x,y,times
0,,,0.0
1,915.0,457.0,16.6
2,927.0,289.0,33.3
3,896.0,369.0,49.9
4,909.0,285.0,66.6
5,911.0,349.0,83.2
6,908.0,307.0,99.9
7,905.0,348.0,116.6
8,922.0,343.0,133.2
9,913.0,359.0,149.9
10,,,165.3
11,928.0,331.0,183.2
12,921.0,359.0,199.9
13,923.0,341.0,216.5
14,915.0,345.0,233.2
15,912.0,339.0,249.8
16,911.0,359.0,267.0
17,919.0,348.0,283.7
18,915.0,353.0,300.3
19,920.0,339.0,317.0
20,913.0,352.0,333.7
21,915.0,349.0,350.4
22,917.0,360.0,367.1
23,870.0,372.0,383.7
24,880.0,366.0,400.4
25,881.0,369.0,417.0
26,875.0,373.0,433.7
27,882.0,384.0,450.4
28,880.0,357.0,467.0
29,880.0,367.0,483.7
30,885.0,382.0,500.4
31,872.0,358.0,517.0
32,878.0,367.0,533.7
33,876.0,382.0,550.4
34,887.0,395.0,567.1
35,915.0,454.0,583.7
36,916.0,447.0,600.4
37,925.0,443.0,617.0
38,912.0,458.0,633.7
39,914.0,453.0,650.4
40,917.0,461.0,667.1
41,922.0,449.0,683.7
42,909.0,460.0,700.4
43,919.0,454.0,717.1
44,915.0,445.0,733.7
45,915.0,461.0,750.4
46,909.0,438.0,767.2
47,827.0,373.0,783.6
48,805.0,299.0,800.3
49,797.0,314.0,817.0
50,810.0,294.0,833.6
51,805.0,309.0,850.3
52,803.0,314.0,867.0
53,811.0,330.0,883.6
54,811.0,321.0,900.3
55,798.0,293.0,917.0
56,812.0,319.0,933.6
57,820.0,295.0,950.3
58,794.0,309.0,967.1
59,810.0,310.0,983.6
60,812.0,312.0,1000.3
61,810.0,291.0,1017.0
62,792.0,321.0,1033.6
63,773.0,298.0,1050.3
64,791.0,284.0,1067.0
65,777.0,310.0,1083.6
66,770.0,299.0,1100.3
67,778.0,304.0,1117.0
68,765.0,299.0,1133.6
69,766.0,303.0,1150.3
70,775.0,303.0,1167.1
71,787.0,312.0,1183.6
72,796.0,300.0,1199.8
73,,,1216.5
74,,,1233.2
75,,,1249.8
76,,,1266.5
77,,,1283.0
78,,,1299.7
79,,,1316.4
80,,,1333.0
81,795.0,377.0,1349.7
82,825.0,324.0,1366.4
83,,,1383.5
84,,,1400.4
85,,,1417.7
86,,,1434.8
87,,,1451.7
88,,,1468.7
89,,,1485.0
90,831.0,321.0,1502.4
91,813.0,347.0,1519.1
92,815.0,333.0,1535.7
93,808.0,326.0,1552.4
94,788.0,385.0,1569.1
95,811.0,360.0,1585.7
96,807.0,337.0,1602.7
97,794.0,340.0,1619.6
98,806.0,357.0,1636.5
99,761.0,262.0,1653.5
100,758.0,283.0,1670.3
101,741.0,296.0,1687.0
102,761.0,257.0,1703.7
103,773.0,278.0,1720.3
104,756.0,274.0,1737.0
105,,,1753.7
106,738.0,298.0,1770.3
107,734.0,272.0,1787.2
108,749.0,277.0,1803.9
109,751.0,293.0,1820.5
110,733.0,324.0,1837.2
111,728.0,332.0,1853.9
112,752.0,281.0,1870.5
113,750.0,289.0,1887.1
114,747.0,281.0,1903.8
115,751.0,280.0,1920.5
116,758.0,302.0,1937.2
117,791.0,289.0,1953.8
118,871.0,449.0,1970.5
119,882.0,479.0,1987.2
120,877.0,474.0,2003.8
121,879.0,476.0,2020.5
122,880.0,480.0,2037.2
123,868.0,488.0,2053.8
124,871.0,473.0,2070.5
