,x,y,times
0,,,0.0
1,,,16.7
2,,,33.3
3,,,50.0
4,,,66.7
5,,,83.3
6,,,100.0
7,,,116.7
8,,,133.3
9,,,150.0
10,,,166.7
11,,,183.3
12,,,200.0
13,,,216.7
14,,,233.3
15,,,250.0
16,,,266.7
17,,,283.3
18,,,300.0
19,965.0,273.0,306.7
20,,,323.3
21,,,340.0
22,,,356.7
23,,,373.3
24,,,390.0
25,,,406.7
26,,,423.3
27,,,440.0
28,,,456.7
29,,,473.3
30,,,490.0
31,,,506.7
32,,,523.3
33,,,540.0
34,,,556.7
35,,,573.3
36,,,590.0
37,,,606.7
38,,,623.3
39,,,630.8
40,,,647.5
41,,,664.1
42,,,680.8
43,,,697.5
44,,,714.1
45,,,730.8
46,825.0,190.0,740.3
47,818.0,196.0,757.7
48,,,774.4
49,,,791.0
50,833.0,173.0,807.1
51,826.0,302.0,824.9
52,,,841.6
53,,,858.2
54,,,874.9
55,,,891.6
56,,,908.2
57,,,924.9
58,,,941.6
59,,,958.2
60,,,974.9
61,,,991.6
62,831.0,323.0,1003.2
63,838.0,327.0,1020.8
64,823.0,327.0,1038.1
65,839.0,315.0,1055.5
66,839.0,332.0,1072.9
67,838.0,319.0,1090.4
68,840.0,320.0,1107.7
69,836.0,333.0,1124.6
70,845.0,303.0,1141.6
71,845.0,294.0,1158.3
72,834.0,294.0,1174.9
73,835.0,290.0,1191.6
74,843.0,324.0,1208.3
75,809.0,279.0,1224.9
76,829.0,218.0,1241.6
77,831.0,174.0,1258.3
78,844.0,181.0,1274.9
79,841.0,176.0,1291.6
80,838.0,178.0,1308.3
81,843.0,179.0,1325.0
82,841.0,183.0,1341.6
83,846.0,190.0,1358.3
84,831.0,183.0,1374.9
85,837.0,192.0,1391.6
86,841.0,187.0,1408.2
87,839.0,192.0,1424.9
88,829.0,193.0,1441.6
89,841.0,188.0,1458.2
90,843.0,185.0,1474.9
91,826.0,183.0,1491.6
92,843.0,192.0,1508.2
93,825.0,185.0,1524.9
94,815.0,192.0,1541.6
95,780.0,256.0,1558.2
96,805.0,255.0,1574.9
97,794.0,276.0,1591.5
98,792.0,259.0,1608.2
99,803.0,259.0,1624.9
100,806.0,258.0,1641.5
101,806.0,257.0,1658.2
102,798.0,255.0,1674.9
103,805.0,252.0,1691.5
104,799.0,248.0,1708.2
105,949.0,354.0,1724.8
106,1165.0,384.0,1741.5
107,1253.0,550.0,1758.2
108,1293.0,633.0,1774.8
109,1325.0,574.0,1791.5
110,1334.0,630.0,1808.1
111,1344.0,609.0,1824.8
112,1336.0,598.0,1841.4
113,1339.0,640.0,1858.1
114,1339.0,602.0,1874.8
115,1330.0,649.0,1891.5
116,1332.0,596.0,1908.1
117,1313.0,686.0,1924.8
118,1368.0,648.0,1941.5
119,1454.0,636.0,1958.2
120,1434.0,655.0,1974.9
121,1455.0,633.0,1991.5
122,1426.0,680.0,2008.2
123,1429.0,662.0,2024.9
124,1421.0,666.0,2041.5
125,1430.0,665.0,2058.2
126,1437.0,652.0,2074.9
127,1433.0,663.0,2091.5
128,1451.0,642.0,2108.2
129,1421.0,697.0,2124.8
130,1434.0,691.0,2141.5
131,1427.0,672.0,2158.2
132,1431.0,687.0,2174.9
133,1341.0,700.0,2191.5
134,1184.0,715.0,2208.2
135,1177.0,731.0,2224.8
136,1175.0,726.0,2241.5
137,1203.0,698.0,2258.2
138,1170.0,641.0,2274.8
139,1189.0,656.0,2291.5
140,1213.0,705.0,2308.2
141,1194.0,773.0,2324.8
142,1188.0,781.0,2341.5
143,1165.0,736.0,2358.2
144,1104.0,678.0,2374.9
145,1098.0,733.0,2391.5
146,1124.0,664.0,2408.2
147,1107.0,716.0,2424.9
148,1129.0,650.0,2441.4
149,1120.0,686.0,2458.2
150,1114.0,653.0,2474.8
151,1080.0,740.0,2491.5
152,1118.0,648.0,2508.1
153,1112.0,688.0,2524.8
154,1119.0,653.0,2541.5
155,1122.0,643.0,2558.1
156,1151.0,677.0,2574.8
157,1135.0,725.0,2591.4
158,1120.0,676.0,2608.1
159,902.0,777.0,2624.8
160,741.0,784.0,2641.4
161,576.0,786.0,2658.1
162,540.0,798.0,2674.7
163,537.0,809.0,2691.4
164,530.0,769.0,2708.1
165,528.0,793.0,2724.7
166,537.0,792.0,2741.4
167,550.0,795.0,2758.1
168,572.0,825.0,2774.7
169,543.0,803.0,2791.4
170,578.0,814.0,2808.1
171,523.0,792.0,2824.7
172,522.0,785.0,2841.4
173,540.0,819.0,2858.0
174,1005.0,1029.0,2874.7
175,519.0,617.0,2891.4
176,581.0,651.0,2908.0
177,494.0,618.0,2924.2
178,492.0,605.0,2940.8
179,499.0,599.0,2957.5
180,502.0,610.0,2974.3
181,495.0,612.0,2991.0
182,501.0,625.0,3007.6
183,492.0,652.0,3024.3
184,488.0,677.0,3041.0
185,471.0,655.0,3057.6
186,495.0,612.0,3074.3
187,505.0,580.0,3091.0
188,506.0,591.0,3107.6
189,513.0,603.0,3124.6
190,510.0,600.0,3141.5
191,488.0,583.0,3158.5
192,307.0,549.0,3176.0
193,242.0,590.0,3193.4
194,253.0,562.0,3210.7
195,241.0,597.0,3227.9
196,251.0,583.0,3245.0
197,250.0,590.0,3261.7
198,272.0,546.0,3278.3
199,246.0,582.0,3295.0
200,252.0,587.0,3311.7
201,252.0,603.0,3328.3
202,247.0,588.0,3345.0
203,251.0,584.0,3361.7
204,248.0,580.0,3378.3
205,248.0,598.0,3395.0
206,239.0,594.0,3411.7
207,247.0,590.0,3428.3
208,229.0,590.0,3445.0
209,237.0,591.0,3461.6
210,268.0,622.0,3478.3
211,218.0,613.0,3495.0
212,183.0,674.0,3511.6
213,195.0,677.0,3528.3
214,187.0,675.0,3545.0
215,201.0,675.0,3561.6
216,202.0,670.0,3578.3
217,212.0,700.0,3595.0
