,x,y,times
0,,,0.0
1,,,17.8
2,,,35.6
3,,,53.4
4,,,70.1
5,,,86.8
6,,,103.4
7,,,120.1
8,,,136.8
9,,,153.4
10,,,170.1
11,,,186.8
12,,,203.4
13,,,220.1
14,,,236.8
15,,,253.4
16,,,270.1
17,,,275.7
18,,,291.0
19,926.0,339.0,309.0
20,,,325.7
21,,,342.3
22,,,359.0
23,,,375.7
24,790.0,461.0,377.5
25,,,394.2
26,,,410.9
27,,,427.5
28,,,444.2
29,,,460.8
30,,,477.5
31,,,494.2
32,,,510.8
33,,,527.5
34,,,544.2
35,783.0,272.0,557.3
36,792.0,287.0,575.3
37,798.0,289.0,592.3
38,,,610.2
39,805.0,277.0,628.2
40,804.0,285.0,645.7
41,812.0,313.0,663.3
42,790.0,282.0,680.5
43,806.0,290.0,697.6
44,807.0,308.0,714.2
45,800.0,292.0,730.9
46,809.0,289.0,747.5
47,820.0,321.0,764.2
48,798.0,300.0,780.9
49,734.0,-111.0,797.5
50,801.0,285.0,814.2
51,844.0,282.0,830.9
52,851.0,288.0,847.5
53,839.0,309.0,864.2
54,838.0,277.0,880.9
55,836.0,311.0,897.5
56,850.0,306.0,914.2
57,842.0,283.0,930.8
58,844.0,308.0,947.5
59,848.0,310.0,964.2
60,834.0,297.0,980.8
61,846.0,317.0,997.5
62,850.0,310.0,1014.2
63,829.0,317.0,1030.8
64,847.0,302.0,1047.5
65,852.0,297.0,1064.2
66,844.0,325.0,1080.8
67,847.0,323.0,1097.6
68,853.0,312.0,1114.2
69,854.0,290.0,1130.9
70,867.0,299.0,1147.6
71,878.0,299.0,1164.2
72,864.0,320.0,1180.9
73,865.0,289.0,1197.6
74,870.0,305.0,1214.2
75,875.0,289.0,1230.9
76,870.0,302.0,1247.6
77,880.0,312.0,1264.2
78,874.0,276.0,1280.9
79,868.0,299.0,1297.6
80,828.0,-21.0,1314.2
81,863.0,294.0,1330.9
82,878.0,301.0,1347.6
83,869.0,284.0,1364.2
84,875.0,297.0,1380.9
85,869.0,295.0,1397.6
86,869.0,297.0,1414.2
87,877.0,293.0,1430.9
88,882.0,299.0,1447.6
89,882.0,284.0,1464.2
90,796.0,-24.0,1480.9
91,830.0,288.0,1497.6
92,825.0,304.0,1514.2
93,835.0,75.0,1530.9
94,829.0,290.0,1547.6
95,811.0,91.0,1564.2
96,759.0,-330.0,1580.9
97,828.0,296.0,1597.6
98,835.0,296.0,1614.2
99,835.0,299.0,1630.8
100,818.0,304.0,1647.5
101,836.0,78.0,1664.2
102,829.0,300.0,1680.8
103,828.0,289.0,1697.5
104,835.0,292.0,1714.2
105,822.0,291.0,1730.8
106,836.0,299.0,1747.5
107,836.0,292.0,1764.2
108,816.0,297.0,1780.8
109,833.0,299.0,1797.5
110,833.0,309.0,1814.2
111,827.0,310.0,1830.8
112,835.0,307.0,1847.6
113,838.0,310.0,1864.2
114,832.0,295.0,1880.8
115,842.0,312.0,1897.5
116,825.0,306.0,1914.2
117,862.0,312.0,1930.9
118,866.0,298.0,1947.5
119,864.0,300.0,1964.2
120,869.0,292.0,1980.9
121,874.0,295.0,1997.5
122,859.0,296.0,2014.2
123,858.0,91.0,2030.9
124,858.0,299.0,2047.5
125,875.0,297.0,2064.2
126,874.0,289.0,2080.8
127,858.0,300.0,2097.5
128,859.0,304.0,2114.2
129,875.0,298.0,2130.8
130,858.0,85.0,2147.5
131,854.0,292.0,2164.2
132,864.0,300.0,2180.8
133,870.0,286.0,2197.5
134,861.0,280.0,2214.2
135,861.0,288.0,2230.8
136,867.0,293.0,2247.5
137,875.0,288.0,2264.2
138,894.0,300.0,2280.8
139,869.0,284.0,2297.5
140,856.0,17.0,2314.2
141,870.0,301.0,2330.8
142,879.0,292.0,2347.5
143,887.0,274.0,2364.2
144,862.0,292.0,2380.8
145,898.0,302.0,2397.5
146,895.0,286.0,2414.2
147,879.0,274.0,2430.8
148,891.0,282.0,2447.5
149,882.0,277.0,2464.2
150,891.0,309.0,2480.8
151,881.0,285.0,2497.5
152,872.0,290.0,2514.2
153,876.0,291.0,2530.8
154,879.0,279.0,2547.5
155,871.0,276.0,2564.2
156,878.0,271.0,2580.8
157,871.0,288.0,2597.5
158,883.0,288.0,2614.2
159,860.0,263.0,2630.8
160,822.0,57.0,2647.5
161,843.0,276.0,2664.1
162,850.0,286.0,2680.8
163,857.0,259.0,2697.4
164,847.0,276.0,2714.1
165,854.0,304.0,2730.8
166,806.0,-9.0,2747.4
167,823.0,2.0,2764.1
168,840.0,296.0,2780.8
169,814.0,-47.0,2797.4
170,842.0,297.0,2814.1
171,847.0,280.0,2830.8
172,812.0,-239.0,2847.4
173,811.0,-211.0,2864.1
174,846.0,273.0,2880.8
175,846.0,288.0,2897.4
176,849.0,281.0,2914.1
177,843.0,274.0,2930.8
178,826.0,283.0,2947.4
179,827.0,277.0,2964.1
180,829.0,276.0,2980.7
181,827.0,293.0,2997.4
182,788.0,-35.0,3014.1
183,831.0,268.0,3030.8
184,783.0,-52.0,3047.4
185,821.0,271.0,3064.1
186,812.0,300.0,3080.8
187,780.0,-38.0,3097.4
188,824.0,285.0,3114.1
189,834.0,299.0,3130.8
190,760.0,-58.0,3147.4
191,793.0,292.0,3164.1
192,801.0,280.0,3180.8
193,760.0,-59.0,3197.4
194,776.0,-185.0,3214.1
195,808.0,290.0,3230.8
196,807.0,297.0,3247.5
197,801.0,292.0,3264.1
198,790.0,294.0,3280.8
199,805.0,275.0,3297.5
200,797.0,278.0,3314.1
201,813.0,285.0,3330.8
202,808.0,291.0,3347.5
203,809.0,269.0,3364.1
204,757.0,-56.0,3380.8
205,807.0,283.0,3397.5
206,796.0,293.0,3414.1
207,835.0,-56.0,3430.8
208,964.0,230.0,3447.5
209,989.0,226.0,3464.1
210,990.0,239.0,3480.8
211,995.0,225.0,3497.5
212,976.0,242.0,3514.1
213,995.0,247.0,3530.8
214,1002.0,243.0,3547.5
215,961.0,-109.0,3564.2
216,984.0,250.0,3580.8
217,972.0,-288.0,3597.5
218,980.0,50.0,3614.2
219,963.0,-115.0,3630.7
220,981.0,249.0,3647.3
221,972.0,-113.0,3664.0
222,980.0,250.0,3680.6
223,976.0,70.0,3697.3
224,985.0,239.0,3714.0
225,971.0,-86.0,3730.6
226,987.0,51.0,3747.3
227,974.0,-68.0,3764.0
228,975.0,244.0,3780.6
229,972.0,-84.0,3797.3
230,985.0,272.0,3813.9
231,985.0,99.0,3830.6
232,984.0,-48.0,3847.3
233,986.0,254.0,3863.9
234,979.0,-27.0,3880.6
235,980.0,267.0,3897.2
236,976.0,255.0,3913.9
237,984.0,253.0,3930.6
238,996.0,273.0,3947.2
239,1060.0,283.0,3963.9
240,1025.0,-16.0,3980.5
241,1038.0,277.0,3997.2
242,1026.0,-21.0,4013.9
243,1051.0,270.0,4030.5
244,1041.0,-42.0,4047.2
245,1039.0,-40.0,4063.9
246,1050.0,282.0,4080.5
247,1038.0,-34.0,4097.2
248,1028.0,-36.0,4113.8
249,1045.0,277.0,4130.5
250,1034.0,283.0,4147.4
251,1039.0,267.0,4164.1
252,1030.0,-9.0,4180.7
253,1043.0,298.0,4197.4
254,1039.0,278.0,4214.1
255,1044.0,5.0,4230.7
256,1049.0,288.0,4247.4
257,1035.0,276.0,4264.1
258,1028.0,-13.0,4280.7
259,1015.0,264.0,4297.4
260,970.0,269.0,4314.1
261,972.0,277.0,4330.7
262,984.0,284.0,4347.4
263,978.0,2.0,4364.1
264,976.0,-4.0,4380.7
265,971.0,292.0,4397.4
266,981.0,282.0,4414.1
267,975.0,269.0,4430.7
268,980.0,281.0,4447.4
269,977.0,267.0,4464.0
270,977.0,289.0,4480.7
271,981.0,285.0,4497.4
272,979.0,272.0,4514.1
273,970.0,-7.0,4530.7
274,975.0,282.0,4547.4
275,992.0,271.0,4564.1
276,982.0,288.0,4580.7
277,981.0,279.0,4597.4
278,958.0,-25.0,4614.1
279,962.0,-12.0,4630.7
280,975.0,-6.0,4647.4
281,975.0,293.0,4664.0
282,981.0,278.0,4680.6
283,983.0,288.0,4697.3
284,953.0,-29.0,4713.9
285,973.0,279.0,4730.6
286,968.0,278.0,4747.3
287,821.0,303.0,4763.9
